x,y,MEAN_TEMPERATURE,DAYS_WITH_PRECIP_GE_1MM,DAYS_WITH_VALID_PRECIP,DAYS_WITH_VALID_MIN_TEMP,LONGITUDE,LATITUDE,LOCAL_DATE,DAYS_WITH_VALID_MAX_TEMP,MIN_TEMPERATURE,TOTAL_SNOWFALL,NORMAL_SNOWFALL,CLIMATE_IDENTIFIER,LOCAL_YEAR,NORMAL_PRECIPITATION,ID,DAYS_WITH_VALID_SNOWFALL,DAYS_WITH_VALID_SUNSHINE,STATION_NAME,ENG_PROVINCE_NAME,NORMAL_SUNSHINE,DAYS_WITH_VALID_MEAN_TEMP,COOLING_DEGREE_DAYS,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,LAST_UPDATED,SNOW_ON_GROUND_LAST_DAY,BRIGHT_SUNSHINE,PROVINCE_CODE,HEATING_DEGREE_DAYS,FRE_PROVINCE_NAME,MAX_TEMPERATURE,TOTAL_PRECIPITATION
-110.01361222222222,49.24527972222222,6.766666666666667,0,30,30,-110.017,49.233,1987-04,30,-21,0,5.42,3040223,1987,14.32,2332.1987.4,30,,ALTAWAN,ALBERTA,,30,5.3,4,3.9,2014-07-31 11:49:41,0,,AB,342.3,ALBERTA,29,0
-110.01361222222222,49.24527972222222,12.838709677419354,2,31,31,-110.017,49.233,1987-05,31,-1,0,3.32,3040223,1987,40.35,2332.1987.5,31,,ALTAWAN,ALBERTA,,31,0,5,10.51,2014-07-31 11:49:41,0,,AB,160,ALBERTA,28,11
-110.01361222222222,49.24527972222222,17.393333333333334,2,30,30,-110.017,49.233,1987-06,30,2.5,0,,3040223,1987,54.75,2332.1987.6,30,,ALTAWAN,ALBERTA,,30,30.7,6,15.09,2014-07-31 11:49:41,0,,AB,48.9,ALBERTA,34,15
-110.01361222222222,49.24527972222222,16.77741935483871,5,31,31,-110.017,49.233,1987-07,31,3,0,,3040223,1987,35.7,2332.1987.7,31,,ALTAWAN,ALBERTA,,31,36,7,18.54,2014-07-31 11:49:41,0,,AB,73.9,ALBERTA,38,22.1
-110.01361222222222,49.24527972222222,14.212903225806452,5,31,31,-110.017,49.233,1987-08,31,2,0,,3040223,1987,31.09,2332.1987.8,31,,ALTAWAN,ALBERTA,,31,11.8,8,17.97,2014-07-31 11:49:41,0,,AB,129.2,ALBERTA,39,31.3
-110.01361222222222,49.24527972222222,13.736666666666666,0,30,30,-110.017,49.233,1987-09,30,-2,0,,3040223,1987,36.03,2332.1987.9,30,,ALTAWAN,ALBERTA,,30,1.5,9,11.3,2014-07-31 11:49:41,0,,AB,129.4,ALBERTA,32,0
-110.01361222222222,49.24527972222222,4.148387096774194,0,31,31,-110.017,49.233,1987-10,31,-16,0,3.82,3040223,1987,11.14,2332.1987.10,31,,ALTAWAN,ALBERTA,,31,0,10,3.16,2014-07-31 11:49:41,0,,AB,429.4,ALBERTA,27.5,0
-110.01361222222222,49.24527972222222,-2.3933333333333335,0,30,30,-110.017,49.233,1987-11,30,-22,0,11.57,3040223,1987,12.24,2332.1987.11,30,,ALTAWAN,ALBERTA,,30,0,11,-5.94,2014-07-31 11:49:41,,,AB,611.8,ALBERTA,20,0
-110.01361222222222,49.24527972222222,-10.82258064516129,0,31,31,-110.017,49.233,1987-12,31,-32,0,15.3,3040223,1987,14.37,2332.1987.12,31,,ALTAWAN,ALBERTA,,31,0,12,-11.62,2014-07-31 11:49:41,0,,AB,893.5,ALBERTA,15,0
-110.01361222222222,49.24527972222222,-15.94516129032258,1,31,31,-110.017,49.233,1988-01,31,-38,10,14.66,3040223,1988,13.83,2332.1988.1,31,,ALTAWAN,ALBERTA,,31,0,1,-13.11,2014-07-31 11:49:41,,,AB,1052.3,ALBERTA,5,6
-110.01361222222222,49.24527972222222,-13.310344827586206,0,29,29,-110.017,49.233,1988-02,29,-37,0,13.53,3040223,1988,13.2,2332.1988.2,29,,ALTAWAN,ALBERTA,,29,0,2,-10.04,2014-07-31 11:49:41,,,AB,908,ALBERTA,13,0
-110.01361222222222,49.24527972222222,-3.029032258064516,1,31,31,-110.017,49.233,1988-03,31,-20,1.5,13.46,3040223,1988,13.21,2332.1988.3,31,,ALTAWAN,ALBERTA,,31,0,3,-3.91,2014-07-31 11:49:41,,,AB,651.9,ALBERTA,12,1.5
-110.01361222222222,49.24527972222222,6.1,0,30,30,-110.017,49.233,1988-04,30,-12,0,5.42,3040223,1988,14.32,2332.1988.4,30,,ALTAWAN,ALBERTA,,30,0,4,3.9,2014-07-31 11:49:41,0,,AB,357,ALBERTA,24.5,0
-110.01361222222222,49.24527972222222,14.745161290322581,1,31,31,-110.017,49.233,1988-05,31,-2,0,3.32,3040223,1988,40.35,2332.1988.5,31,,ALTAWAN,ALBERTA,,31,6.7,5,10.51,2014-07-31 11:49:41,0,,AB,107.6,ALBERTA,33.5,3
-110.01361222222222,49.24527972222222,20.463333333333335,4,30,30,-110.017,49.233,1988-06,30,0.5,0,,3040223,1988,54.75,2332.1988.6,30,,ALTAWAN,ALBERTA,,30,101.6,6,15.09,2014-07-31 11:49:41,0,,AB,27.7,ALBERTA,37,15.2
-110.01361222222222,49.24527972222222,20.019354838709678,2,31,31,-110.017,49.233,1988-07,31,3,0,,3040223,1988,35.7,2332.1988.7,31,,ALTAWAN,ALBERTA,,31,80.4,7,18.54,2014-07-31 11:49:41,0,,AB,17.8,ALBERTA,40,12.3
-110.01361222222222,49.24527972222222,18.190322580645162,1,31,31,-110.017,49.233,1988-08,31,0,0,,3040223,1988,31.09,2332.1988.8,31,,ALTAWAN,ALBERTA,,31,26.9,8,17.97,2014-07-31 11:49:41,0,,AB,21,ALBERTA,32,4
-110.01361222222222,49.24527972222222,11.593333333333334,2,30,30,-110.017,49.233,1988-09,30,-4,0,,3040223,1988,36.03,2332.1988.9,30,,ALTAWAN,ALBERTA,,30,12.5,9,11.3,2014-07-31 11:49:41,0,,AB,204.7,ALBERTA,33,7
-110.01361222222222,49.24527972222222,5.841935483870968,0,31,31,-110.017,49.233,1988-10,31,-15.5,0,3.82,3040223,1988,11.14,2332.1988.10,31,,ALTAWAN,ALBERTA,,31,0,10,3.16,2014-07-31 11:49:41,,,AB,376.9,ALBERTA,27,0
-110.01361222222222,49.24527972222222,-11.926666666666666,1,30,30,-110.017,49.233,1988-11,30,-32,4.5,11.57,3040223,1988,12.24,2332.1988.11,30,,ALTAWAN,ALBERTA,,30,0,11,-5.94,2014-07-31 11:49:41,,,AB,897.8,ALBERTA,10,4.5
-110.01361222222222,49.24527972222222,-17.93225806451613,2,31,31,-110.017,49.233,1988-12,31,-33.5,8.4,15.3,3040223,1988,14.37,2332.1988.12,31,,ALTAWAN,ALBERTA,,31,0,12,-11.62,2014-07-31 11:49:41,,,AB,1113.9,ALBERTA,7,8.4
-110.01361222222222,49.24527972222222,-24.648387096774194,2,31,31,-110.017,49.233,1989-01,31,-40,16,14.66,3040223,1989,13.83,2332.1989.1,31,,ALTAWAN,ALBERTA,,31,0,1,-13.11,2014-07-31 11:49:41,,,AB,1322.1,ALBERTA,0,16
-110.01361222222222,49.24527972222222,-8.609677419354838,2,31,31,-110.017,49.233,1989-03,31,-33,19,13.46,3040223,1989,13.21,2332.1989.3,31,,ALTAWAN,ALBERTA,,31,0,3,-3.91,2014-07-31 11:49:41,,,AB,824.9,ALBERTA,10,19
-110.01361222222222,49.24527972222222,1.54,8,30,30,-110.017,49.233,1989-04,30,-12,0,5.42,3040223,1989,14.32,2332.1989.4,30,,ALTAWAN,ALBERTA,,30,0,4,3.9,2014-07-31 11:49:41,0,,AB,493.8,ALBERTA,26,27.2
-110.01361222222222,49.24527972222222,11.335483870967742,8,31,31,-110.017,49.233,1989-05,31,-7,0,3.32,3040223,1989,40.35,2332.1989.5,31,,ALTAWAN,ALBERTA,,31,2.5,5,10.51,2014-07-31 11:49:41,0,,AB,209.1,ALBERTA,29,50
-110.01361222222222,49.24527972222222,14.723333333333333,7,30,30,-110.017,49.233,1989-06,30,0,0,,3040223,1989,54.75,2332.1989.6,30,,ALTAWAN,ALBERTA,,30,8.8,6,15.09,2014-07-31 11:49:41,0,,AB,107.1,ALBERTA,30,67
-110.01361222222222,49.24527972222222,21,7,31,31,-110.017,49.233,1989-07,31,6,0,,3040223,1989,35.7,2332.1989.7,31,,ALTAWAN,ALBERTA,,31,96,7,18.54,2014-07-31 11:49:41,0,,AB,3,ALBERTA,37.5,39.1
-110.01361222222222,49.24527972222222,16.79032258064516,5,31,31,-110.017,49.233,1989-08,31,4,0,,3040223,1989,31.09,2332.1989.8,31,,ALTAWAN,ALBERTA,,31,20.4,8,17.97,2014-07-31 11:49:41,0,,AB,57.9,ALBERTA,32,42
-110.01361222222222,49.24527972222222,10.57,2,30,30,-110.017,49.233,1989-09,30,-9,0,,3040223,1989,36.03,2332.1989.9,30,,ALTAWAN,ALBERTA,,30,0,9,11.3,2014-07-31 11:49:41,0,,AB,222.9,ALBERTA,26,19.2
-110.01361222222222,49.24527972222222,-5.4366666666666665,1,30,30,-110.017,49.233,1989-11,30,-18,32.5,11.57,3040223,1989,12.24,2332.1989.11,30,,ALTAWAN,ALBERTA,,30,0,11,-5.94,2014-07-31 11:49:41,,,AB,703.1,ALBERTA,12,32.5
-110.01361222222222,49.24527972222222,-10.406451612903226,0,31,31,-110.017,49.233,1990-01,31,-36,0,14.66,3040223,1990,13.83,2332.1990.1,31,,ALTAWAN,ALBERTA,,31,0,1,-13.11,2014-07-31 11:49:41,,,AB,880.6,ALBERTA,7,0
-110.01361222222222,49.24527972222222,-15.2,2,28,28,-110.017,49.233,1990-02,28,-35,22.5,13.53,3040223,1990,13.2,2332.1990.2,28,,ALTAWAN,ALBERTA,,28,0,2,-10.04,2014-07-31 11:49:41,,,AB,929.6,ALBERTA,5,22.5
-110.01361222222222,49.24527972222222,-6.432258064516129,2,31,31,-110.017,49.233,1990-03,31,-30,13,13.46,3040223,1990,13.21,2332.1990.3,31,,ALTAWAN,ALBERTA,,31,0,3,-3.91,2014-07-31 11:49:41,,,AB,757.4,ALBERTA,17,13
-110.01361222222222,49.24527972222222,1.73,3,30,30,-110.017,49.233,1990-04,30,-18,0,5.42,3040223,1990,14.32,2332.1990.4,30,,ALTAWAN,ALBERTA,,30,0,4,3.9,2014-07-31 11:49:41,,,AB,488.1,ALBERTA,25,9.7
-110.01361222222222,49.24527972222222,9.167741935483871,3,31,31,-110.017,49.233,1990-05,31,-15,0,3.32,3040223,1990,40.35,2332.1990.5,31,,ALTAWAN,ALBERTA,,31,0,5,10.51,2014-07-31 11:49:41,0,,AB,273.8,ALBERTA,25,47
-110.01361222222222,49.24527972222222,15.126666666666667,1,30,30,-110.017,49.233,1990-06,30,0,0,,3040223,1990,54.75,2332.1990.6,30,,ALTAWAN,ALBERTA,,30,24.3,6,15.09,2014-07-31 11:49:41,0,,AB,110.5,ALBERTA,36,6
-110.01361222222222,49.24527972222222,18.34193548387097,6,31,31,-110.017,49.233,1990-07,31,5,0,,3040223,1990,35.7,2332.1990.7,31,,ALTAWAN,ALBERTA,,31,42.8,7,18.54,2014-07-31 11:49:41,0,,AB,32.2,ALBERTA,36,38.2
-110.01361222222222,49.24527972222222,18.996774193548386,2,31,31,-110.017,49.233,1990-08,31,5,0,,3040223,1990,31.09,2332.1990.8,31,,ALTAWAN,ALBERTA,,31,63.9,8,17.97,2014-07-31 11:49:41,0,,AB,33,ALBERTA,38.5,20
-110.01361222222222,49.24527972222222,14.086666666666666,0,30,30,-110.017,49.233,1990-09,30,-5,0,,3040223,1990,36.03,2332.1990.9,30,,ALTAWAN,ALBERTA,,30,1.5,9,11.3,2014-07-31 11:49:41,0,,AB,118.9,ALBERTA,33,0
-110.01361222222222,49.24527972222222,2.041935483870968,0,31,31,-110.017,49.233,1990-10,31,-15,0,3.82,3040223,1990,11.14,2332.1990.10,31,,ALTAWAN,ALBERTA,,31,0,10,3.16,2014-07-31 11:49:41,0,,AB,494.7,ALBERTA,23,0
-110.01361222222222,49.24527972222222,-8.816666666666666,1,30,30,-110.017,49.233,1990-11,30,-29,15,11.57,3040223,1990,12.24,2332.1990.11,30,,ALTAWAN,ALBERTA,,30,0,11,-5.94,2014-07-31 11:49:41,,,AB,804.5,ALBERTA,18,15
-110.01361222222222,49.24527972222222,,5,31,0,-110.017,49.233,1990-12,0,,21.2,15.3,3040223,1990,14.37,2332.1990.12,31,,ALTAWAN,ALBERTA,,0,,12,-11.62,2014-07-31 11:49:41,,,AB,,ALBERTA,,21.2
-110.01361222222222,49.24527972222222,-20.62258064516129,3,31,31,-110.017,49.233,1991-01,31,-40,6.5,14.66,3040223,1991,13.83,2332.1991.1,31,,ALTAWAN,ALBERTA,,31,0,1,-13.11,2014-07-31 11:49:41,,,AB,1197.3,ALBERTA,3,6.5
-110.01361222222222,49.24527972222222,,0,28,0,-110.017,49.233,1991-02,0,,0,13.53,3040223,1991,13.2,2332.1991.2,28,,ALTAWAN,ALBERTA,,0,,2,-10.04,2014-07-31 11:49:41,,,AB,,ALBERTA,,0
-110.01361222222222,49.24527972222222,-7.364516129032258,2,31,31,-110.017,49.233,1991-03,31,-25,12.5,13.46,3040223,1991,13.21,2332.1991.3,31,,ALTAWAN,ALBERTA,,31,0,3,-3.91,2014-07-31 11:49:41,,,AB,786.3,ALBERTA,15,12.5
-110.01361222222222,49.24527972222222,1.43,2,30,30,-110.017,49.233,1991-04,30,-18,0,5.42,3040223,1991,14.32,2332.1991.4,30,,ALTAWAN,ALBERTA,,30,0,4,3.9,2014-07-31 11:49:41,0,,AB,497.1,ALBERTA,25,10.4
-110.01361222222222,49.24527972222222,10.88,10,31,30,-110.017,49.233,1991-05,26,-6,1,3.32,3040223,1991,40.35,2332.1991.5,31,,ALTAWAN,ALBERTA,,25,0,5,10.51,2014-07-31 11:49:41,0,,AB,178,ALBERTA,25,101
-110.01361222222222,49.24527972222222,,8,30,0,-110.017,49.233,1991-06,30,,0,,3040223,1991,54.75,2332.1991.6,30,,ALTAWAN,ALBERTA,,0,,6,15.09,2014-07-31 11:49:41,0,,AB,,ALBERTA,27,48.8
-110.01361222222222,49.24527972222222,19.291304347826088,3,31,28,-110.017,49.233,1991-07,25,5,0,,3040223,1991,35.7,2332.1991.7,31,,ALTAWAN,ALBERTA,,23,42.4,7,18.54,2014-07-31 11:49:41,0,,AB,12.7,ALBERTA,34,19
-110.01361222222222,49.24527972222222,20.6375,4,31,26,-110.017,49.233,1991-08,28,6,0,,3040223,1991,31.09,2332.1991.8,31,,ALTAWAN,ALBERTA,,24,70.1,8,17.97,2014-07-31 11:49:41,0,,AB,6.8,ALBERTA,36,63.1
-110.01361222222222,49.24527972222222,10.54,1,30,30,-110.017,49.233,1991-09,30,-10,0,,3040223,1991,36.03,2332.1991.9,30,,ALTAWAN,ALBERTA,,30,1,9,11.3,2014-07-31 11:49:41,0,,AB,224.8,ALBERTA,35,2.4
-110.01361222222222,49.24527972222222,-1.6064516129032258,1,31,31,-110.017,49.233,1991-10,31,-25,5,3.82,3040223,1991,11.14,2332.1991.10,31,,ALTAWAN,ALBERTA,,31,0,10,3.16,2014-07-31 11:49:41,,,AB,607.8,ALBERTA,30,5
-110.01361222222222,49.24527972222222,-11.353333333333333,2,30,30,-110.017,49.233,1991-11,30,-36,6.6,11.57,3040223,1991,12.24,2332.1991.11,30,,ALTAWAN,ALBERTA,,30,0,11,-5.94,2014-07-31 11:49:41,,,AB,880.6,ALBERTA,14,6.6
-110.01361222222222,49.24527972222222,-14.393548387096773,2,31,31,-110.017,49.233,1991-12,31,-31,12,15.3,3040223,1991,14.37,2332.1991.12,31,,ALTAWAN,ALBERTA,,31,0,12,-11.62,2014-07-31 11:49:41,,,AB,1004.2,ALBERTA,6,12
-110.01361222222222,49.24527972222222,-1.3125,1,31,27,-110.017,49.233,1992-01,27,-22,1.2,14.66,3040223,1992,13.83,2332.1992.1,31,,ALTAWAN,ALBERTA,,24,0,1,-13.11,2014-07-31 11:49:41,,,AB,463.5,ALBERTA,21,1.2
-110.01361222222222,49.24527972222222,-4.858620689655172,2,29,29,-110.017,49.233,1992-02,29,-25.5,7.5,13.53,3040223,1992,13.2,2332.1992.2,29,,ALTAWAN,ALBERTA,,29,0,2,-10.04,2014-07-31 11:49:41,,,AB,662.9,ALBERTA,20,7.5
-110.01361222222222,49.24527972222222,4.116129032258065,0,31,31,-110.017,49.233,1992-03,31,-12,0,13.46,3040223,1992,13.21,2332.1992.3,31,,ALTAWAN,ALBERTA,,31,0,3,-3.91,2014-07-31 11:49:41,,,AB,430.4,ALBERTA,20,0
-110.01361222222222,49.24527972222222,1.5933333333333333,0,30,30,-110.017,49.233,1992-04,30,-22,0,5.42,3040223,1992,14.32,2332.1992.4,30,,ALTAWAN,ALBERTA,,30,0,4,3.9,2014-07-31 11:49:41,0,,AB,492.2,ALBERTA,26,0.5
-110.01361222222222,49.24527972222222,11.270967741935484,1,29,31,-110.017,49.233,1992-05,31,-5,0,3.32,3040223,1992,40.35,2332.1992.5,31,,ALTAWAN,ALBERTA,,31,3.5,5,10.51,2014-07-31 11:49:41,0,,AB,212.1,ALBERTA,32,6
-110.01361222222222,49.24527972222222,15.666666666666666,9,30,30,-110.017,49.233,1992-06,30,-4,0,,3040223,1992,54.75,2332.1992.6,30,,ALTAWAN,ALBERTA,,30,23.3,6,15.09,2014-07-31 11:49:41,0,,AB,93.3,ALBERTA,34,61
-110.01361222222222,49.24527972222222,15.448387096774194,5,31,31,-110.017,49.233,1992-07,31,4,0,,3040223,1992,35.7,2332.1992.7,31,,ALTAWAN,ALBERTA,,31,7.8,7,18.54,2014-07-31 11:49:41,0,,AB,86.9,ALBERTA,36.5,64
-110.01361222222222,49.24527972222222,15.729032258064516,5,31,31,-110.017,49.233,1992-08,31,-4,0,,3040223,1992,31.09,2332.1992.8,31,,ALTAWAN,ALBERTA,,31,31.6,8,17.97,2014-07-31 11:49:41,0,,AB,102,ALBERTA,36,31
-110.01361222222222,49.24527972222222,10.6,4,26,30,-110.017,49.233,1992-09,30,-3,0,,3040223,1992,36.03,2332.1992.9,27,,ALTAWAN,ALBERTA,,30,2,9,11.3,2014-07-31 11:49:41,0,,AB,224,ALBERTA,30,28.2
-110.01361222222222,49.24527972222222,6.3533333333333335,5,31,31,-110.017,49.233,1992-10,30,-8.5,20,3.82,3040223,1992,11.14,2332.1992.10,31,,ALTAWAN,ALBERTA,,30,0,10,3.16,2014-07-31 11:49:41,4,,AB,349.4,ALBERTA,30,54
-110.01361222222222,49.24527972222222,-6.26,10,30,30,-110.017,49.233,1992-11,30,-30,27.5,11.57,3040223,1992,12.24,2332.1992.11,30,,ALTAWAN,ALBERTA,,30,0,11,-5.94,2014-07-31 11:49:41,,,AB,727.8,ALBERTA,12,45.5
-110.01361222222222,49.24527972222222,-20.13225806451613,12,31,31,-110.017,49.233,1992-12,31,-36,73,15.3,3040223,1992,14.37,2332.1992.12,31,,ALTAWAN,ALBERTA,,31,0,12,-11.62,2014-07-31 11:49:41,20,,AB,1182.1,ALBERTA,7,73
-110.01361222222222,49.24527972222222,-18.23548387096774,3,31,31,-110.017,49.233,1993-01,31,-33,17.5,14.66,3040223,1993,13.83,2332.1993.1,31,,ALTAWAN,ALBERTA,,31,0,1,-13.11,2014-07-31 11:49:41,,,AB,1123.3,ALBERTA,5,17.5
-110.01361222222222,49.24527972222222,-19.244444444444444,3,28,28,-110.017,49.233,1993-02,27,-38,12.5,13.53,3040223,1993,13.2,2332.1993.2,28,,ALTAWAN,ALBERTA,,27,0,2,-10.04,2014-07-31 11:49:41,,,AB,1005.6,ALBERTA,2,12.5
-110.01361222222222,49.24527972222222,-9.561290322580644,1,31,31,-110.017,49.233,1993-03,31,-30,0,13.46,3040223,1993,13.21,2332.1993.3,31,,ALTAWAN,ALBERTA,,31,0,3,-3.91,2014-07-31 11:49:41,,,AB,854.4,ALBERTA,7,7
-110.01361222222222,49.24527972222222,-1.48,2,30,30,-110.017,49.233,1993-04,30,-18,0,5.42,3040223,1993,14.32,2332.1993.4,30,,ALTAWAN,ALBERTA,,30,0,4,3.9,2014-07-31 11:49:41,0,,AB,584.4,ALBERTA,19,24
-110.01361222222222,49.24527972222222,11.135483870967741,4,31,31,-110.017,49.233,1993-05,31,-3.5,0,3.32,3040223,1993,40.35,2332.1993.5,31,,ALTAWAN,ALBERTA,,31,1.3,5,10.51,2014-07-31 11:49:41,0,,AB,214.1,ALBERTA,29.5,25
-110.01361222222222,49.24527972222222,13.45,10,30,30,-110.017,49.233,1993-06,30,0,0,,3040223,1993,54.75,2332.1993.6,30,,ALTAWAN,ALBERTA,,30,2.8,6,15.09,2014-07-31 11:49:41,0,,AB,139.3,ALBERTA,32,90.1
-110.01361222222222,49.24527972222222,13.99,13,31,31,-110.017,49.233,1993-07,30,4,0,,3040223,1993,35.7,2332.1993.7,31,,ALTAWAN,ALBERTA,,30,4,7,18.54,2014-07-31 11:49:41,0,,AB,124.3,ALBERTA,32,101.1
-110.01361222222222,49.24527972222222,14.070967741935483,6,31,31,-110.017,49.233,1993-08,31,-3,0,,3040223,1993,31.09,2332.1993.8,31,,ALTAWAN,ALBERTA,,31,4.3,8,17.97,2014-07-31 11:49:41,0,,AB,126.1,ALBERTA,32,70.3
-110.01361222222222,49.24527972222222,8.41,6,30,30,-110.017,49.233,1993-09,30,-12,0,,3040223,1993,36.03,2332.1993.9,30,,ALTAWAN,ALBERTA,,30,0,9,11.3,2014-07-31 11:49:41,0,,AB,287.7,ALBERTA,27,22.7
-110.01361222222222,49.24527972222222,1.2193548387096773,3,31,31,-110.017,49.233,1993-10,31,-15,0,3.82,3040223,1993,11.14,2332.1993.10,31,,ALTAWAN,ALBERTA,,31,0,10,3.16,2014-07-31 11:49:41,,,AB,520.2,ALBERTA,25,10
-110.01361222222222,49.24527972222222,-8.683333333333334,3,30,30,-110.017,49.233,1993-11,30,-32,26.5,11.57,3040223,1993,12.24,2332.1993.11,30,,ALTAWAN,ALBERTA,,30,0,11,-5.94,2014-07-31 11:49:41,,,AB,800.5,ALBERTA,14,14.6
-110.01361222222222,49.24527972222222,-9.629032258064516,3,31,31,-110.017,49.233,1993-12,31,-28,17.5,15.3,3040223,1993,14.37,2332.1993.12,31,,ALTAWAN,ALBERTA,,31,0,12,-11.62,2014-07-31 11:49:41,,,AB,856.5,ALBERTA,8,17.5
-110.01361222222222,49.24527972222222,-13.568181818181818,11,31,26,-110.017,49.233,1994-01,25,-35,41,14.66,3040223,1994,13.83,2332.1994.1,31,,ALTAWAN,ALBERTA,,22,0,1,-13.11,2014-07-31 11:49:41,,,AB,694.5,ALBERTA,5,41
-110.01361222222222,49.24527972222222,-20.357142857142858,12,28,28,-110.017,49.233,1994-02,28,-44,36.2,13.53,3040223,1994,13.2,2332.1994.2,28,,ALTAWAN,ALBERTA,,28,0,2,-10.04,2014-07-31 11:49:41,,,AB,1074,ALBERTA,5,36.2
-110.01361222222222,49.24527972222222,-6.742307692307692,7,31,27,-110.017,49.233,1994-03,27,-28,24.2,13.46,3040223,1994,13.21,2332.1994.3,31,,ALTAWAN,ALBERTA,,26,0,3,-3.91,2014-07-31 11:49:41,,,AB,643.3,ALBERTA,16,24.2
-110.01361222222222,49.24527972222222,4.24,2,30,30,-110.017,49.233,1994-04,30,-11,5,5.42,3040223,1994,14.32,2332.1994.4,30,,ALTAWAN,ALBERTA,,30,0,4,3.9,2014-07-31 11:49:41,0,,AB,412.8,ALBERTA,25,24.2
-110.01361222222222,49.24527972222222,11.406451612903226,8,31,31,-110.017,49.233,1994-05,31,-6,0,3.32,3040223,1994,40.35,2332.1994.5,31,,ALTAWAN,ALBERTA,,31,1.5,5,10.51,2014-07-31 11:49:41,0,,AB,205.9,ALBERTA,28,27.7
-110.01361222222222,49.24527972222222,-7.135714285714286,3,28,28,-110.017,49.233,1995-02,28,-32,4.5,13.53,3040223,1995,13.2,2332.1995.2,28,,ALTAWAN,ALBERTA,,28,0,2,-10.04,2014-07-31 11:49:41,,,AB,703.8,ALBERTA,17,6.5
-110.01361222222222,49.24527972222222,-4.264516129032258,1,31,31,-110.017,49.233,1995-03,31,-31,3,13.46,3040223,1995,13.21,2332.1995.3,31,,ALTAWAN,ALBERTA,,31,0,3,-3.91,2014-07-31 11:49:41,,,AB,690.2,ALBERTA,17.5,6
-110.01361222222222,49.24527972222222,9.858064516129032,4,31,31,-110.017,49.233,1995-05,31,-7,0,3.32,3040223,1995,40.35,2332.1995.5,31,,ALTAWAN,ALBERTA,,31,0,5,10.51,2014-07-31 11:49:41,0,,AB,252.4,ALBERTA,30,15.9
-110.01361222222222,49.24527972222222,14.66,14,30,30,-110.017,49.233,1995-06,30,-1,0,,3040223,1995,54.75,2332.1995.6,30,,ALTAWAN,ALBERTA,,30,14.5,6,15.09,2014-07-31 11:49:41,0,,AB,114.7,ALBERTA,30,184.5
-110.01361222222222,49.24527972222222,17.016129032258064,12,31,31,-110.017,49.233,1995-07,31,4,0,,3040223,1995,35.7,2332.1995.7,31,,ALTAWAN,ALBERTA,,31,17.4,7,18.54,2014-07-31 11:49:41,0,,AB,47.9,ALBERTA,33.5,75.8
-110.01361222222222,49.24527972222222,15.790322580645162,9,31,31,-110.017,49.233,1995-08,31,1,0,,3040223,1995,31.09,2332.1995.8,31,,ALTAWAN,ALBERTA,,31,11.5,8,17.97,2014-07-31 11:49:41,0,,AB,80,ALBERTA,31,57.2
-110.01361222222222,49.24527972222222,11.516666666666667,6,30,30,-110.017,49.233,1995-09,30,-12,0,,3040223,1995,36.03,2332.1995.9,30,,ALTAWAN,ALBERTA,,30,3.5,9,11.3,2014-07-31 11:49:41,0,,AB,198,ALBERTA,32,42.5
-110.01361222222222,49.24527972222222,-10.172413793103448,13,29,29,-110.017,49.233,1996-02,29,-40,37.6,13.53,3040223,1996,13.2,2332.1996.2,29,,ALTAWAN,ALBERTA,,29,0,2,-10.04,2014-07-31 11:49:41,,,AB,817,ALBERTA,6,37.6
-110.01361222222222,49.24527972222222,-7.493548387096774,9,31,31,-110.017,49.233,1996-03,31,-35,58.2,13.46,3040223,1996,13.21,2332.1996.3,31,,ALTAWAN,ALBERTA,,31,0,3,-3.91,2014-07-31 11:49:41,,,AB,790.3,ALBERTA,9,58.2
-110.01361222222222,49.24527972222222,5.35,3,30,30,-110.017,49.233,1996-04,30,-15,0,5.42,3040223,1996,14.32,2332.1996.4,30,,ALTAWAN,ALBERTA,,30,0,4,3.9,2014-07-31 11:49:41,0,,AB,379.5,ALBERTA,23,7.3
-110.01361222222222,49.24527972222222,7.354838709677419,17,31,31,-110.017,49.233,1996-05,31,-5,0,3.32,3040223,1996,40.35,2332.1996.5,31,,ALTAWAN,ALBERTA,,31,0,5,10.51,2014-07-31 11:49:41,0,,AB,330,ALBERTA,21,57.7
-110.01361222222222,49.24527972222222,15.448275862068966,11,30,30,-110.017,49.233,1996-06,29,2,0,,3040223,1996,54.75,2332.1996.6,30,,ALTAWAN,ALBERTA,,29,13.5,6,15.09,2014-07-31 11:49:41,0,,AB,87.5,ALBERTA,34,70.2
-110.01361222222222,49.24527972222222,18.048387096774192,9,31,31,-110.017,49.233,1996-07,31,3,0,,3040223,1996,35.7,2332.1996.7,31,,ALTAWAN,ALBERTA,,31,40.5,7,18.54,2014-07-31 11:49:41,0,,AB,39,ALBERTA,34,61.2
-110.01361222222222,49.24527972222222,17.516129032258064,2,31,31,-110.017,49.233,1996-08,31,1,0,,3040223,1996,31.09,2332.1996.8,31,,ALTAWAN,ALBERTA,,31,34.5,8,17.97,2014-07-31 11:49:41,0,,AB,49.5,ALBERTA,35,2.4
