x,y,FRE_PROVINCE_NAME,HEATING_DEGREE_DAYS,STATION_NAME,NORMAL_SUNSHINE,SNOW_ON_GROUND_LAST_DAY,NORMAL_PRECIPITATION,ID,DAYS_WITH_VALID_MEAN_TEMP,DAYS_WITH_VALID_SUNSHINE,LOCAL_DATE,MIN_TEMPERATURE,NORMAL_SNOWFALL,ENG_PROVINCE_NAME,LATITUDE,LAST_UPDATED,DAYS_WITH_VALID_SNOWFALL,DAYS_WITH_VALID_PRECIP,LOCAL_MONTH,MEAN_TEMPERATURE,TOTAL_PRECIPITATION,COOLING_DEGREE_DAYS,NORMAL_MEAN_TEMPERATURE,PROVINCE_CODE,LOCAL_YEAR,TOTAL_SNOWFALL,BRIGHT_SUNSHINE,DAYS_WITH_VALID_MAX_TEMP,DAYS_WITH_PRECIP_GE_1MM,CLIMATE_IDENTIFIER,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,LONGITUDE
-112.46666666666667,50.78333333333333,ALBERTA,352.9,BASSANO DAM,,,,2186.1920.10,31,,1920-10,-9.4,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,10,6.616129032258065,18.8,0,,AB,1920,0,,31,2,3030537,31,27.8,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,570.8,BASSANO DAM,,,,2186.1920.11,30,,1920-11,-19.4,,ALBERTA,50.783,2014-07-31 11:49:35,30,30,11,-1.0266666666666666,2.5,0,,AB,1920,2.5,,30,1,3030537,30,12.8,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,793.9,BASSANO DAM,,,,2186.1920.12,31,,1920-12,-34.4,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,12,-7.609677419354838,14.7,0,,AB,1920,10.1,,31,4,3030537,31,13.3,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,843.3,BASSANO DAM,,,,2186.1921.1,31,,1921-01,-26.7,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,1,-9.203225806451613,19.4,0,,AB,1921,19.4,,31,1,3030537,31,7.8,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,679.4,BASSANO DAM,,,,2186.1921.2,28,,1921-02,-25,,ALBERTA,50.783,2014-07-31 11:49:35,28,28,2,-6.264285714285714,25.6,0,,AB,1921,23.1,,28,4,3030537,28,12.2,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,723.5,BASSANO DAM,,,,2186.1921.3,31,,1921-03,-33.3,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,3,-5.338709677419355,33.8,0,,AB,1921,33.8,,31,6,3030537,31,13.9,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,380.6,BASSANO DAM,,,,2186.1921.4,30,,1921-04,-6.7,,ALBERTA,50.783,2014-07-31 11:49:35,30,30,4,5.3133333333333335,45.7,0,,AB,1921,23.6,,30,6,3030537,30,20.6,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,228.1,BASSANO DAM,,,,2186.1921.5,31,,1921-05,-1.1,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,5,10.687096774193549,78,1.4,,AB,1921,0,,31,7,3030537,31,29.4,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,40,BASSANO DAM,,,,2186.1921.6,30,,1921-06,5.6,,ALBERTA,50.783,2014-07-31 11:49:35,30,30,6,17.863333333333333,14.3,35.9,,AB,1921,0,,30,3,3030537,30,31.7,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,22.7,BASSANO DAM,,,,2186.1921.7,31,,1921-07,8.3,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,7,19.229032258064517,70.3,60.8,,AB,1921,0,,31,7,3030537,31,38.3,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,40.4,BASSANO DAM,,,,2186.1921.8,31,,1921-08,4.4,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,8,17.729032258064517,30.5,32,,AB,1921,0,,31,8,3030537,31,40.6,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,214.7,BASSANO DAM,,,,2186.1921.9,30,,1921-09,-1.7,,ALBERTA,50.783,2014-07-31 11:49:35,30,30,9,10.843333333333334,28.4,0,,AB,1921,3.1,,30,5,3030537,30,23.3,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,253.9,BASSANO DAM,,,,2186.1921.10,31,,1921-10,-4.4,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,10,9.80967741935484,2.6,0,,AB,1921,0,,31,1,3030537,31,27.8,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,719,BASSANO DAM,,,,2186.1921.11,30,,1921-11,-28.9,,ALBERTA,50.783,2014-07-31 11:49:35,30,30,11,-5.966666666666667,49.4,0,,AB,1921,41.5,,30,7,3030537,30,17.2,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,803.7,BASSANO DAM,,,,2186.1921.12,31,,1921-12,-30.6,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,12,-7.925806451612903,4.6,0,,AB,1921,4.6,,31,2,3030537,31,11.1,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,890.3,BASSANO DAM,,,,2186.1922.1,31,,1922-01,-33.3,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,1,-10.719354838709677,10.8,0,,AB,1922,10.8,,31,4,3030537,31,9.4,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,996.5,BASSANO DAM,,,,2186.1922.2,28,,1922-02,-33.9,,ALBERTA,50.783,2014-07-31 11:49:35,28,28,2,-17.589285714285715,20.9,0,,AB,1922,20.9,,28,7,3030537,28,3.3,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,692.1,BASSANO DAM,,,,2186.1922.3,31,,1922-03,-27.8,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,3,-4.325806451612904,29.3,0,,AB,1922,29.3,,31,5,3030537,31,11.1,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,417.1,BASSANO DAM,,,,2186.1922.4,30,,1922-04,-8.9,,ALBERTA,50.783,2014-07-31 11:49:35,30,30,4,4.096666666666667,62.4,0,,AB,1922,45.6,,30,7,3030537,30,22.8,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,197.1,BASSANO DAM,,,,2186.1922.5,31,,1922-05,0.6,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,5,11.729032258064516,14.2,2.7,,AB,1922,0,,31,6,3030537,31,30,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,55,BASSANO DAM,,,,2186.1922.6,30,,1922-06,2.2,,ALBERTA,50.783,2014-07-31 11:49:35,30,30,6,17.276666666666667,39.6,33.3,,AB,1922,0,,30,9,3030537,30,31.7,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,22.1,BASSANO DAM,,,,2186.1922.7,31,,1922-07,5.6,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,7,19.06774193548387,8.1,55.2,,AB,1922,0,,31,2,3030537,31,33.9,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,18.8,BASSANO DAM,,,,2186.1922.8,31,,1922-08,7.2,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,8,19.238709677419354,15.8,57.2,,AB,1922,0,,31,5,3030537,31,36.1,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,94.2,BASSANO DAM,,,,2186.1922.9,30,,1922-09,0.6,,ALBERTA,50.783,2014-07-31 11:49:35,30,30,9,15.39,20.6,15.9,,AB,1922,0,,30,4,3030537,30,31.7,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,305.9,BASSANO DAM,,,,2186.1922.10,31,,1922-10,-7.8,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,10,8.13225806451613,17,0,,AB,1922,0,,31,1,3030537,31,20.6,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,589.2,BASSANO DAM,,,,2186.1922.11,30,,1922-11,-20,,ALBERTA,50.783,2014-07-31 11:49:35,30,30,11,-1.64,7.2,0,,AB,1922,7.2,,30,1,3030537,30,16.1,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,942,BASSANO DAM,,,,2186.1922.12,31,,1922-12,-32.2,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,12,-12.387096774193548,20.4,0,,AB,1922,20.4,,31,5,3030537,31,10,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,854.9,BASSANO DAM,,,,2186.1923.1,31,,1923-01,-32.8,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,1,-9.57741935483871,29.3,0,,AB,1923,29.3,,31,5,3030537,31,10,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,769.5,BASSANO DAM,,,,2186.1923.2,28,,1923-02,-35,,ALBERTA,50.783,2014-07-31 11:49:35,28,28,2,-9.482142857142858,23.7,0,,AB,1923,23.7,,28,7,3030537,28,12.8,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,652.8,BASSANO DAM,,,,2186.1923.3,31,,1923-03,-20,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,3,-3.0580645161290323,17.7,0,,AB,1923,17.7,,31,3,3030537,31,13.3,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,386.6,BASSANO DAM,,,,2186.1923.4,30,,1923-04,-15.6,,ALBERTA,50.783,2014-07-31 11:49:35,30,30,4,5.113333333333333,15.7,0,,AB,1923,6.3,,30,3,3030537,30,27.2,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,193,BASSANO DAM,,,,2186.1923.5,31,,1923-05,-2.2,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,5,11.816129032258065,205.9,1.3,,AB,1923,2.5,,31,5,3030537,31,28.3,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,80.9,BASSANO DAM,,,,2186.1923.6,30,,1923-06,5.6,,ALBERTA,50.783,2014-07-31 11:49:35,30,30,6,15.93,104.3,18.8,,AB,1923,0,,30,10,3030537,30,31.7,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,31.9,BASSANO DAM,,,,2186.1923.7,31,,1923-07,5.6,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,7,18.81935483870968,71.2,57.3,,AB,1923,0,,31,11,3030537,31,32.2,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,43.4,BASSANO DAM,,,,2186.1923.8,31,,1923-08,5.6,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,8,17.338709677419356,10.2,22.9,,AB,1923,0,,31,4,3030537,31,32.2,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,143.4,BASSANO DAM,,,,2186.1923.9,30,,1923-09,-5,,ALBERTA,50.783,2014-07-31 11:49:35,30,30,9,13.636666666666667,5.1,12.5,,AB,1923,0,,30,3,3030537,30,32.2,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,345.2,BASSANO DAM,,,,2186.1923.10,31,,1923-10,-14.4,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,10,6.864516129032258,2.5,0,,AB,1923,0,,31,2,3030537,31,23.9,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,445.9,BASSANO DAM,,,,2186.1923.11,30,,1923-11,-12.8,,ALBERTA,50.783,2014-07-31 11:49:35,30,30,11,3.1366666666666667,3.8,0,,AB,1923,3.8,,30,1,3030537,30,20.6,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,712.7,BASSANO DAM,,,,2186.1923.12,31,,1923-12,-30.6,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,12,-4.990322580645161,8.2,0,,AB,1923,8.2,,31,3,3030537,31,10.6,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,941.8,BASSANO DAM,,,,2186.1924.1,31,,1924-01,-30.6,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,1,-12.380645161290323,14.2,0,,AB,1924,14.2,,31,3,3030537,31,12.2,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,604.1,BASSANO DAM,,,,2186.1924.2,29,,1924-02,-26.1,,ALBERTA,50.783,2014-07-31 11:49:35,29,29,2,-2.831034482758621,8.4,0,,AB,1924,8.4,,29,4,3030537,29,15,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,624.7,BASSANO DAM,,,,2186.1924.3,31,,1924-03,-15.6,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,3,-2.1516129032258067,15.8,0,,AB,1924,15.8,,31,6,3030537,31,8.9,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,414.2,BASSANO DAM,,,,2186.1924.4,30,,1924-04,-7.2,,ALBERTA,50.783,2014-07-31 11:49:35,30,30,4,4.193333333333333,23.6,0,,AB,1924,16.3,,30,6,3030537,30,20,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,182.7,BASSANO DAM,,,,2186.1924.5,31,,1924-05,-3.3,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,5,12.364516129032259,16,8,,AB,1924,0,,31,3,3030537,31,31.7,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,111.6,BASSANO DAM,,,,2186.1924.6,30,,1924-06,1.1,,ALBERTA,50.783,2014-07-31 11:49:35,30,30,6,14.38,48.8,3,,AB,1924,0,,30,8,3030537,30,28.9,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,33.5,BASSANO DAM,,,,2186.1924.7,31,,1924-07,5.6,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,7,18.84193548387097,66,59.6,,AB,1924,0,,31,8,3030537,31,35.6,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,74.8,BASSANO DAM,,,,2186.1924.8,31,,1924-08,4.4,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,8,16.20967741935484,78.5,19.3,,AB,1924,0,,31,8,3030537,31,31.1,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,143.3,BASSANO DAM,,,,2186.1924.9,30,,1924-09,0,,ALBERTA,50.783,2014-07-31 11:49:35,30,30,9,13.4,17.8,5.3,,AB,1924,0,,30,3,3030537,30,29.4,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,307.6,BASSANO DAM,,,,2186.1924.10,31,,1924-10,-13.3,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,10,8.07741935483871,41.1,0,,AB,1924,1.3,,31,6,3030537,31,23.3,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,656.3,BASSANO DAM,,,,2186.1924.11,30,,1924-11,-25.6,,ALBERTA,50.783,2014-07-31 11:49:35,30,30,11,-3.8766666666666665,19,0,,AB,1924,19,,30,4,3030537,30,14.4,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,993,BASSANO DAM,,,,2186.1924.12,31,,1924-12,-45,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,12,-14.03225806451613,38.2,0,,AB,1924,38.2,,31,9,3030537,31,12.8,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,918.6,BASSANO DAM,,,,2186.1925.1,31,,1925-01,-28.9,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,1,-11.63225806451613,11.7,0,,AB,1925,11.7,,31,6,3030537,31,7.2,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,803.7,BASSANO DAM,,,,2186.1925.2,28,,1925-02,-30,,ALBERTA,50.783,2014-07-31 11:49:35,28,28,2,-10.70357142857143,17.3,0,,AB,1925,17.3,,28,6,3030537,28,8.9,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,663.7,BASSANO DAM,,,,2186.1925.3,31,,1925-03,-27.8,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,3,-3.4096774193548387,17.4,0,,AB,1925,17.4,,31,4,3030537,31,17.2,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,315.5,BASSANO DAM,,,,2186.1925.4,30,,1925-04,-5.6,,ALBERTA,50.783,2014-07-31 11:49:35,30,30,4,7.483333333333333,37.3,0,,AB,1925,0.5,,30,3,3030537,30,26.1,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,188.7,BASSANO DAM,,,,2186.1925.5,31,,1925-05,-2.8,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,5,12.14516129032258,26,7.2,,AB,1925,0,,31,4,3030537,31,29.4,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,89.1,BASSANO DAM,,,,2186.1925.6,30,,1925-06,1.7,,ALBERTA,50.783,2014-07-31 11:49:35,30,30,6,15.886666666666667,70.7,25.7,,AB,1925,0,,30,7,3030537,30,34.4,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,21.1,BASSANO DAM,,,,2186.1925.7,31,,1925-07,5.6,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,7,19.296774193548387,35.3,61.3,,AB,1925,0,,31,6,3030537,31,36.7,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,41.8,BASSANO DAM,,,,2186.1925.8,31,,1925-08,4.4,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,8,18.13225806451613,14.6,45.9,,AB,1925,0,,31,4,3030537,31,34.4,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,201.2,BASSANO DAM,,,,2186.1925.9,30,,1925-09,-2.2,,ALBERTA,50.783,2014-07-31 11:49:35,30,30,9,11.456666666666667,66.8,4.9,,AB,1925,42,,30,7,3030537,30,28.9,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,549.2,BASSANO DAM,,,,2186.1925.10,31,,1925-10,-20,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,10,0.2838709677419355,9.6,0,,AB,1925,3.8,,31,4,3030537,31,19.4,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,541.2,BASSANO DAM,,,,2186.1925.11,30,,1925-11,-12.8,,ALBERTA,50.783,2014-07-31 11:49:35,30,30,11,-0.04,3.3,0,,AB,1925,3.3,,30,1,3030537,30,15,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,656.7,BASSANO DAM,,,,2186.1925.12,31,,1925-12,-22.2,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,12,-3.1838709677419357,17.8,0,,AB,1925,17.8,,31,5,3030537,31,13.3,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,684.1,BASSANO DAM,,,,2186.1926.1,31,,1926-01,-23.3,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,1,-4.067741935483871,8.8,0,,AB,1926,8.8,,31,3,3030537,31,10,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,633.1,BASSANO DAM,,,,2186.1926.2,28,,1926-02,-21.7,,ALBERTA,50.783,2014-07-31 11:49:35,28,28,2,-4.610714285714286,24.8,0,,AB,1926,17.4,,28,4,3030537,28,15,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,510.7,BASSANO DAM,,,,2186.1926.3,31,,1926-03,-12.2,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,3,1.5258064516129033,18.1,0,,AB,1926,11.3,,31,5,3030537,31,18.9,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,302.9,BASSANO DAM,,,,2186.1926.4,30,,1926-04,-17.8,,ALBERTA,50.783,2014-07-31 11:49:35,30,30,4,8.09,0.8,5.6,,AB,1926,0,,30,0,3030537,30,28.9,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,146.6,BASSANO DAM,,,,2186.1926.5,31,,1926-05,1.1,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,5,13.3,22.1,0.9,,AB,1926,0,,31,2,3030537,31,25,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,43.2,BASSANO DAM,,,,2186.1926.6,17,,1926-06,1.1,,ALBERTA,50.783,2014-07-31 11:49:35,30,30,6,16.905882352941177,52.1,24.6,,AB,1926,0,,30,6,3030537,17,35.6,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,6,BASSANO DAM,,,,2186.1926.7,31,,1926-07,7.8,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,7,21.393548387096775,4.6,111.2,,AB,1926,0,,31,2,3030537,31,37.2,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,56.6,BASSANO DAM,,,,2186.1926.8,31,,1926-08,5.6,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,8,16.848387096774193,49.8,20.9,,AB,1926,0,,31,6,3030537,31,34.4,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,331.1,BASSANO DAM,,,,2186.1926.9,30,,1926-09,-8.3,,ALBERTA,50.783,2014-07-31 11:49:35,30,30,9,6.963333333333333,43.5,0,,AB,1926,10.2,,30,11,3030537,30,23.3,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,348.9,BASSANO DAM,,,,2186.1926.10,31,,1926-10,-6.1,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,10,6.745161290322581,15.2,0,,AB,1926,3.3,,31,2,3030537,31,25.6,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,684.2,BASSANO DAM,,,,2186.1926.11,30,,1926-11,-23.3,,ALBERTA,50.783,2014-07-31 11:49:35,30,30,11,-4.806666666666667,33.9,0,,AB,1926,33.9,,30,7,3030537,30,15.6,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,915.1,BASSANO DAM,,,,2186.1926.12,31,,1926-12,-32.2,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,12,-11.519354838709678,3.1,0,,AB,1926,3.1,,31,2,3030537,31,12.2,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,882.8,BASSANO DAM,,,,2186.1927.1,31,,1927-01,-32.2,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,1,-10.477419354838709,2.8,0,,AB,1927,2.8,,31,2,3030537,31,11.1,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,830.8,BASSANO DAM,,,,2186.1927.2,28,,1927-02,-32.8,,ALBERTA,50.783,2014-07-31 11:49:35,28,28,2,-11.67142857142857,9.2,0,,AB,1927,9.2,,28,2,3030537,28,6.7,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,621.1,BASSANO DAM,,,,2186.1927.3,31,,1927-03,-20.6,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,3,-2.035483870967742,21.6,0,,AB,1927,21.6,,31,4,3030537,31,15,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,405.9,BASSANO DAM,,,,2186.1927.4,30,,1927-04,-13.9,,ALBERTA,50.783,2014-07-31 11:49:35,30,30,4,4.47,55.9,0,,AB,1927,19.3,,30,5,3030537,30,25.6,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,286.1,BASSANO DAM,,,,2186.1927.5,31,,1927-05,-2.2,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,5,8.770967741935484,127.2,0,,AB,1927,0,,31,14,3030537,31,25.6,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,85.5,BASSANO DAM,,,,2186.1927.6,30,,1927-06,3.9,,ALBERTA,50.783,2014-07-31 11:49:35,30,30,6,15.226666666666667,73.8,2.3,,AB,1927,0,,30,10,3030537,30,27.8,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,28.7,BASSANO DAM,,,,2186.1927.7,31,,1927-07,6.7,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,7,18.22258064516129,100.4,35.6,,AB,1927,0,,31,8,3030537,31,33.3,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,26.6,BASSANO DAM,,,,2186.1927.8,31,,1927-08,5,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,8,17.825806451612902,16.2,21.2,,AB,1927,0,,31,5,3030537,31,31.7,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,164.4,BASSANO DAM,,,,2186.1927.9,30,,1927-09,-1.1,,ALBERTA,50.783,2014-07-31 11:49:35,30,30,9,12.6,103.9,2.4,,AB,1927,0,,30,5,3030537,30,26.1,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,307.2,BASSANO DAM,,,,2186.1927.10,31,,1927-10,-5.6,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,10,8.174193548387096,15.7,2.6,,AB,1927,0,,31,1,3030537,31,27.8,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,819.2,BASSANO DAM,,,,2186.1927.11,30,,1927-11,-26.7,,ALBERTA,50.783,2014-07-31 11:49:35,30,30,11,-9.306666666666667,31,0,,AB,1927,31,,30,7,3030537,30,12.8,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,1096,BASSANO DAM,,,,2186.1927.12,31,,1927-12,-34.4,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,12,-17.35483870967742,16.8,0,,AB,1927,16.8,,31,6,3030537,31,7.2,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,742.7,BASSANO DAM,,,,2186.1928.1,31,,1928-01,-38.3,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,1,-5.958064516129032,5.6,0,,AB,1928,5.6,,31,2,3030537,31,11.1,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,632,BASSANO DAM,,,,2186.1928.2,29,,1928-02,-26.7,,ALBERTA,50.783,2014-07-31 11:49:35,29,29,2,-3.793103448275862,12.7,0,,AB,1928,12.7,,29,2,3030537,29,12.8,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,533.9,BASSANO DAM,,,,2186.1928.3,31,,1928-03,-16.7,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,3,0.7774193548387097,11.4,0,,AB,1928,11.4,,31,3,3030537,31,21.1,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,438.9,BASSANO DAM,,,,2186.1928.4,30,,1928-04,-10.6,,ALBERTA,50.783,2014-07-31 11:49:35,30,30,4,3.37,17.8,0,,AB,1928,17.8,,30,6,3030537,30,25.6,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,104.7,BASSANO DAM,,,,2186.1928.5,31,,1928-05,-0.6,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,5,15.406451612903226,3,24.3,,AB,1928,0,,31,2,3030537,31,33.3,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,117.9,BASSANO DAM,,,,2186.1928.6,30,,1928-06,4.4,,ALBERTA,50.783,2014-07-31 11:49:35,30,30,6,14.16,94.3,2.7,,AB,1928,0,,30,13,3030537,30,27.2,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,26.1,BASSANO DAM,,,,2186.1928.7,31,,1928-07,8.9,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,7,18.703225806451613,94.3,47.9,,AB,1928,0,,31,13,3030537,31,33.9,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,69.2,BASSANO DAM,,,,2186.1928.8,31,,1928-08,3.3,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,8,16.65806451612903,13.4,27.6,,AB,1928,0,,31,6,3030537,31,34.4,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,170,BASSANO DAM,,,,2186.1928.9,30,,1928-09,-6.7,,ALBERTA,50.783,2014-07-31 11:49:35,30,30,9,12.48,6.6,4.4,,AB,1928,0,,30,3,3030537,30,31.7,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,419.8,BASSANO DAM,,,,2186.1928.10,31,,1928-10,-9.4,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,10,4.458064516129032,7.6,0,,AB,1928,6.1,,31,2,3030537,31,21.1,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,513.5,BASSANO DAM,,,,2186.1928.11,30,,1928-11,-16.1,,ALBERTA,50.783,2014-07-31 11:49:35,30,30,11,0.8833333333333333,0.5,0,,AB,1928,0.5,,30,0,3030537,30,15,-112.467
-112.46666666666667,50.78333333333333,ALBERTA,678.4,BASSANO DAM,,,,2186.1928.12,31,,1928-12,-31.1,,ALBERTA,50.783,2014-07-31 11:49:35,31,31,12,-3.8838709677419354,8.9,0,,AB,1928,8.9,,31,2,3030537,31,15,-112.467
