x,y,DAYS_WITH_VALID_SUNSHINE,FRE_PROVINCE_NAME,CLIMATE_IDENTIFIER,HEATING_DEGREE_DAYS,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,ENG_PROVINCE_NAME,LOCAL_YEAR,PROVINCE_CODE,DAYS_WITH_PRECIP_GE_1MM,SNOW_ON_GROUND_LAST_DAY,DAYS_WITH_VALID_MAX_TEMP,TOTAL_SNOWFALL,NORMAL_SNOWFALL,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,MEAN_TEMPERATURE,LOCAL_MONTH,ID,LATITUDE,NORMAL_MEAN_TEMPERATURE,NORMAL_PRECIPITATION,STATION_NAME,COOLING_DEGREE_DAYS,DAYS_WITH_VALID_MEAN_TEMP,LAST_UPDATED,DAYS_WITH_VALID_MIN_TEMP,DAYS_WITH_VALID_SNOWFALL,LONGITUDE,LOCAL_DATE,MAX_TEMPERATURE,MIN_TEMPERATURE
-82.1,47.3,,ONTARIO,6060773,653.8,59.4,30,ONTARIO,1922,ON,12,,30,21.2,,,,-3.7933333333333334,11,4107.1922.11,47.300,,,BISCOTASING,0,30,2014-07-31 11:51:26,30,30,-82.100,1922-11,10.6,-21.1
-82.1,47.3,,ONTARIO,6060773,1009.7,43.4,31,ONTARIO,1922,ON,10,,31,43.4,,,,-14.570967741935483,12,4107.1922.12,47.300,,,BISCOTASING,0,31,2014-07-31 11:51:26,31,31,-82.100,1922-12,6.1,-39.4
-82.1,47.3,,ONTARIO,6060773,1130.9,18.2,31,ONTARIO,1923,ON,5,,31,18.2,,,,-18.480645161290322,1,4107.1923.1,47.300,,,BISCOTASING,0,31,2014-07-31 11:51:26,31,31,-82.100,1923-01,-1.7,-42.2
-82.1,47.3,,ONTARIO,6060773,1010.2,33.2,28,ONTARIO,1923,ON,9,,28,33.2,,,,-18.07857142857143,2,4107.1923.2,47.300,,,BISCOTASING,0,28,2014-07-31 11:51:26,28,28,-82.100,1923-02,-0.6,-41.7
-82.1,47.3,,ONTARIO,6060773,993.2,49.7,31,ONTARIO,1923,ON,11,,31,49.7,,,,-14.038709677419355,3,4107.1923.3,47.300,,,BISCOTASING,0,31,2014-07-31 11:51:26,31,31,-82.100,1923-03,6.1,-38.9
-82.1,47.3,,ONTARIO,6060773,634.1,47.2,30,ONTARIO,1923,ON,9,,30,34.3,,,,-3.1366666666666667,4,4107.1923.4,47.300,,,BISCOTASING,0,30,2014-07-31 11:51:26,30,30,-82.100,1923-04,21.1,-32.8
-82.1,47.3,,ONTARIO,6060773,348.6,38.9,31,ONTARIO,1923,ON,4,,31,0,,,,6.754838709677419,5,4107.1923.5,47.300,,,BISCOTASING,0,31,2014-07-31 11:51:26,31,31,-82.100,1923-05,27.8,-11.1
-82.1,47.3,,ONTARIO,6060773,127.9,101.4,30,ONTARIO,1923,ON,10,,30,0,,,,14.54,6,4107.1923.6,47.300,,,BISCOTASING,24.1,30,2014-07-31 11:51:26,30,30,-82.100,1923-06,29.4,-3.9
-82.1,47.3,,ONTARIO,6060773,95.6,47.6,31,ONTARIO,1923,ON,10,,31,0,,,,15.241935483870968,7,4107.1923.7,47.300,,,BISCOTASING,10.1,31,2014-07-31 11:51:26,31,31,-82.100,1923-07,31.7,2.2
-82.1,47.3,,ONTARIO,6060773,182.5,80.1,31,ONTARIO,1923,ON,15,,31,0,,,,12.112903225806452,8,4107.1923.8,47.300,,,BISCOTASING,0,31,2014-07-31 11:51:26,31,31,-82.100,1923-08,24.4,-3.3
-82.1,47.3,,ONTARIO,6060773,228.2,62,30,ONTARIO,1923,ON,8,,30,0,,,,10.393333333333333,9,4107.1923.9,47.300,,,BISCOTASING,0,30,2014-07-31 11:51:26,30,30,-82.100,1923-09,25.6,-7.2
-82.1,47.3,,ONTARIO,6060773,452.2,16.5,31,ONTARIO,1923,ON,5,,31,4.2,,,,3.412903225806452,10,4107.1923.10,47.300,,,BISCOTASING,0,31,2014-07-31 11:51:26,31,31,-82.100,1923-10,21.1,-11.1
-82.1,47.3,,ONTARIO,6060773,635.9,27.3,30,ONTARIO,1923,ON,10,,30,15.1,,,,-3.1966666666666668,11,4107.1923.11,47.300,,,BISCOTASING,0,30,2014-07-31 11:51:26,30,30,-82.100,1923-11,10.6,-20
-82.1,47.3,,ONTARIO,6060773,784.5,61,31,ONTARIO,1923,ON,11,,31,38.8,,,,-7.306451612903226,12,4107.1923.12,47.300,,,BISCOTASING,0,31,2014-07-31 11:51:26,31,31,-82.100,1923-12,6.1,-26.7
-82.1,47.3,,ONTARIO,6060773,1172.4,57.3,31,ONTARIO,1924,ON,14,,31,57.3,,,,-19.81935483870968,1,4107.1924.1,47.300,,,BISCOTASING,0,31,2014-07-31 11:51:26,31,31,-82.100,1924-01,0,-47.2
-82.1,47.3,,ONTARIO,6060773,1017.3,26.7,29,ONTARIO,1924,ON,8,,29,26.7,,,,-17.079310344827586,2,4107.1924.2,47.300,,,BISCOTASING,0,29,2014-07-31 11:51:26,29,29,-82.100,1924-02,5,-37.8
-82.1,47.3,,ONTARIO,6060773,793.2,19.6,31,ONTARIO,1924,ON,4,,31,19.6,,,,-7.587096774193548,3,4107.1924.3,47.300,,,BISCOTASING,0,31,2014-07-31 11:51:26,31,31,-82.100,1924-03,6.7,-27.2
-82.1,47.3,,ONTARIO,6060773,549.8,15.4,30,ONTARIO,1924,ON,4,,30,3.4,,,,-0.32666666666666666,4,4107.1924.4,47.300,,,BISCOTASING,0,30,2014-07-31 11:51:26,30,30,-82.100,1924-04,19.4,-22.2
-82.1,47.3,,ONTARIO,6060773,406.5,15.9,31,ONTARIO,1924,ON,6,,31,3.8,,,,4.887096774193548,5,4107.1924.5,47.300,,,BISCOTASING,0,31,2014-07-31 11:51:26,31,31,-82.100,1924-05,20.6,-11.7
-82.1,47.3,,ONTARIO,6060773,185.3,38.3,30,ONTARIO,1924,ON,6,,30,0,,,,11.92,6,4107.1924.6,47.300,,,BISCOTASING,2.9,30,2014-07-31 11:51:26,30,30,-82.100,1924-06,24.4,-5
-82.1,47.3,,ONTARIO,6060773,144.9,51.4,31,ONTARIO,1924,ON,8,,31,0,,,,13.348387096774193,7,4107.1924.7,47.300,,,BISCOTASING,0.7,31,2014-07-31 11:51:26,31,31,-82.100,1924-07,27.8,-2.2
-82.1,47.3,,ONTARIO,6060773,141.9,85.6,31,ONTARIO,1924,ON,10,,31,0,,,,13.535483870967742,8,4107.1924.8,47.300,,,BISCOTASING,3.5,31,2014-07-31 11:51:26,31,31,-82.100,1924-08,27.8,-2.8
-82.1,47.3,,ONTARIO,6060773,263.1,22.4,30,ONTARIO,1924,ON,4,,30,0,,,,9.23,9,4107.1924.9,47.300,,,BISCOTASING,0,30,2014-07-31 11:51:26,30,30,-82.100,1924-09,20.6,-3.3
-82.1,47.3,,ONTARIO,6060773,348.7,2.5,31,ONTARIO,1924,ON,1,,31,0,,,,6.751612903225807,10,4107.1924.10,47.300,,,BISCOTASING,0,31,2014-07-31 11:51:26,31,31,-82.100,1924-10,21.1,-9.4
-82.1,47.3,,ONTARIO,6060773,652.5,40,30,ONTARIO,1924,ON,7,,30,21.9,,,,-3.75,11,4107.1924.11,47.300,,,BISCOTASING,0,30,2014-07-31 11:51:26,30,30,-82.100,1924-11,10.6,-23.9
-82.1,47.3,,ONTARIO,6060773,1050.5,39.8,31,ONTARIO,1924,ON,7,,31,39.8,,,,-15.887096774193548,12,4107.1924.12,47.300,,,BISCOTASING,0,31,2014-07-31 11:51:26,31,31,-82.100,1924-12,1.7,-42.2
-82.1,47.3,,ONTARIO,6060773,1091.2,35.4,31,ONTARIO,1925,ON,10,,31,35.4,,,,-17.2,1,4107.1925.1,47.300,,,BISCOTASING,0,31,2014-07-31 11:51:26,31,31,-82.100,1925-01,-2.2,-41.1
-82.1,47.3,,ONTARIO,6060773,843.9,56.4,28,ONTARIO,1925,ON,7,,28,22.9,,,,-12.139285714285714,2,4107.1925.2,47.300,,,BISCOTASING,0,28,2014-07-31 11:51:26,28,28,-82.100,1925-02,6.7,-36.7
-82.1,47.3,,ONTARIO,6060773,756.9,32.5,31,ONTARIO,1925,ON,7,,31,28.2,,,,-6.416129032258064,3,4107.1925.3,47.300,,,BISCOTASING,0,31,2014-07-31 11:51:26,31,31,-82.100,1925-03,12.2,-30.6
-82.1,47.3,,ONTARIO,6060773,447,28.8,30,ONTARIO,1925,ON,5,,30,20.4,,,,3.1,4,4107.1925.4,47.300,,,BISCOTASING,0,30,2014-07-31 11:51:26,30,30,-82.100,1925-04,22.2,-13.3
-82.1,47.3,,ONTARIO,6060773,1027.7,20.1,31,ONTARIO,1926,ON,5,,31,20.1,,,,-15.151612903225807,12,4107.1926.12,47.300,,,BISCOTASING,0,31,2014-07-31 11:51:26,31,31,-82.100,1926-12,-2.2,-37.8
-82.1,47.3,,ONTARIO,6060773,1021.5,56.7,31,ONTARIO,1928,ON,8,,31,56.7,,,,-14.951612903225806,1,4107.1928.1,47.300,,,BISCOTASING,0,31,2014-07-31 11:51:26,31,31,-82.100,1928-01,1.7,-37.8
-82.1,47.3,,ONTARIO,6060773,943.6,14.7,29,ONTARIO,1928,ON,3,,29,14.7,,,,-14.537931034482758,2,4107.1928.2,47.300,,,BISCOTASING,0,29,2014-07-31 11:51:26,29,29,-82.100,1928-02,1.1,-45.6
-82.1,47.3,,ONTARIO,6060773,797.2,8.5,31,ONTARIO,1928,ON,3,,31,6.4,,,,-7.716129032258064,3,4107.1928.3,47.300,,,BISCOTASING,0,31,2014-07-31 11:51:26,31,31,-82.100,1928-03,11.1,-30.6
-82.1,47.3,,ONTARIO,6060773,578.6,32.3,30,ONTARIO,1928,ON,5,,30,17.8,,,,-1.2866666666666666,4,4107.1928.4,47.300,,,BISCOTASING,0,30,2014-07-31 11:51:26,30,30,-82.100,1928-04,16.1,-23.3
-82.1,47.3,,ONTARIO,6060773,290.5,104.5,31,ONTARIO,1928,ON,9,,31,1.6,,,,8.629032258064516,5,4107.1928.5,47.300,,,BISCOTASING,0,31,2014-07-31 11:51:26,31,31,-82.100,1928-05,23.9,-3.3
-82.1,47.3,,ONTARIO,6060773,164.1,87.8,30,ONTARIO,1928,ON,9,,30,0,,,,12.55,6,4107.1928.6,47.300,,,BISCOTASING,0.6,30,2014-07-31 11:51:26,30,30,-82.100,1928-06,25,-2.2
-82.1,47.3,,ONTARIO,6060773,74.9,107,31,ONTARIO,1928,ON,10,,31,0,,,,15.951612903225806,7,4107.1928.7,47.300,,,BISCOTASING,11.4,31,2014-07-31 11:51:26,31,31,-82.100,1928-07,27.2,5
-82.1,47.3,,ONTARIO,6060773,72.6,104.4,31,ONTARIO,1928,ON,12,,31,0,,,,16.009677419354837,8,4107.1928.8,47.300,,,BISCOTASING,10.9,31,2014-07-31 11:51:26,31,31,-82.100,1928-08,28.3,2.8
-82.1,47.3,,ONTARIO,6060773,287.8,168.2,30,ONTARIO,1928,ON,14,,30,7.6,,,,8.41,9,4107.1928.9,47.300,,,BISCOTASING,0.1,30,2014-07-31 11:51:26,30,30,-82.100,1928-09,22.8,-2.8
-82.1,47.3,,ONTARIO,6060773,414.4,157.3,31,ONTARIO,1928,ON,14,,31,2.5,,,,4.632258064516129,10,4107.1928.10,47.300,,,BISCOTASING,0,31,2014-07-31 11:51:26,31,31,-82.100,1928-10,17.2,-10
-82.1,47.3,,ONTARIO,6060773,619.1,24.4,30,ONTARIO,1928,ON,5,,30,6.7,,,,-2.6366666666666667,11,4107.1928.11,47.300,,,BISCOTASING,0,30,2014-07-31 11:51:26,30,30,-82.100,1928-11,11.1,-23.3
-82.1,47.3,,ONTARIO,6060773,747.9,12.1,31,ONTARIO,1928,ON,2,,31,12.1,,,,-6.125806451612903,12,4107.1928.12,47.300,,,BISCOTASING,0,31,2014-07-31 11:51:26,31,31,-82.100,1928-12,3.9,-32.8
-82.1,47.3,,ONTARIO,6060773,1139.3,41.9,31,ONTARIO,1929,ON,8,,31,41.9,,,,-18.751612903225805,1,4107.1929.1,47.300,,,BISCOTASING,0,31,2014-07-31 11:51:26,31,31,-82.100,1929-01,-6.1,-42.2
-82.1,47.3,,ONTARIO,6060773,949.2,21,28,ONTARIO,1929,ON,6,,28,21,,,,-15.9,2,4107.1929.2,47.300,,,BISCOTASING,0,28,2014-07-31 11:51:26,28,28,-82.100,1929-02,2.8,-36.7
-82.1,47.3,,ONTARIO,6060773,700.3,53.1,31,ONTARIO,1929,ON,9,,31,28,,,,-4.590322580645161,3,4107.1929.3,47.300,,,BISCOTASING,0,31,2014-07-31 11:51:26,31,31,-82.100,1929-03,8.3,-34.4
-82.1,47.3,,ONTARIO,6060773,473.7,98.9,30,ONTARIO,1929,ON,6,,30,8.9,,,,2.21,4,4107.1929.4,47.300,,,BISCOTASING,0,30,2014-07-31 11:51:26,30,30,-82.100,1929-04,18.3,-25.6
-82.1,47.3,,ONTARIO,6060773,345,45.8,31,ONTARIO,1929,ON,4,,31,11.5,,,,7.351612903225806,5,4107.1929.5,47.300,,,BISCOTASING,14.9,31,2014-07-31 11:51:26,31,31,-82.100,1929-05,32.2,-6.1
-82.1,47.3,,ONTARIO,6060773,169.9,74.9,30,ONTARIO,1929,ON,10,,30,0,,,,13.003333333333334,6,4107.1929.6,47.300,,,BISCOTASING,20,30,2014-07-31 11:51:26,30,30,-82.100,1929-06,30,-2.2
-82.1,47.3,,ONTARIO,6060773,87.6,74.9,31,ONTARIO,1929,ON,10,,31,0,,,,15.774193548387096,7,4107.1929.7,47.300,,,BISCOTASING,18.6,31,2014-07-31 11:51:26,31,31,-82.100,1929-07,30.6,0.6
-82.1,47.3,,ONTARIO,6060773,133.1,28.4,31,ONTARIO,1929,ON,6,,31,0,,,,13.709677419354838,8,4107.1929.8,47.300,,,BISCOTASING,0.1,31,2014-07-31 11:51:26,31,31,-82.100,1929-08,28.3,-1.1
-82.1,47.3,,ONTARIO,6060773,211.7,90.6,30,ONTARIO,1929,ON,10,,30,0,,,,11.39,9,4107.1929.9,47.300,,,BISCOTASING,13.4,30,2014-07-31 11:51:26,30,30,-82.100,1929-09,28.9,-1.7
-82.1,47.3,,ONTARIO,6060773,406.7,16.9,31,ONTARIO,1929,ON,5,,31,0,,,,4.880645161290323,10,4107.1929.10,47.300,,,BISCOTASING,0,31,2014-07-31 11:51:26,31,31,-82.100,1929-10,16.7,-9.4
-82.1,47.3,,ONTARIO,6060773,647.1,20.7,30,ONTARIO,1929,ON,6,,30,15.4,,,,-3.57,11,4107.1929.11,47.300,,,BISCOTASING,0,30,2014-07-31 11:51:26,30,30,-82.100,1929-11,15,-30.6
-82.1,47.3,,ONTARIO,6060773,972.7,33.5,31,ONTARIO,1929,ON,6,,31,33.5,,,,-13.37741935483871,12,4107.1929.12,47.300,,,BISCOTASING,0,31,2014-07-31 11:51:26,31,31,-82.100,1929-12,2.8,-31.7
-82.1,47.3,,ONTARIO,6060773,1048.9,24.7,31,ONTARIO,1930,ON,3,,31,24.7,,,,-15.835483870967742,1,4107.1930.1,47.300,,,BISCOTASING,0,31,2014-07-31 11:51:26,31,31,-82.100,1930-01,2.8,-37.8
-82.1,47.3,,ONTARIO,6060773,854.3,20.4,28,ONTARIO,1930,ON,2,,28,20.4,,,,-12.510714285714286,2,4107.1930.2,47.300,,,BISCOTASING,0,28,2014-07-31 11:51:26,28,28,-82.100,1930-02,10,-42.2
-82.1,47.3,,ONTARIO,6060773,790.1,21.5,31,ONTARIO,1930,ON,5,,31,21.5,,,,-7.487096774193549,3,4107.1930.3,47.300,,,BISCOTASING,0,31,2014-07-31 11:51:26,31,31,-82.100,1930-03,5.6,-23.9
-82.1,47.3,,ONTARIO,6060773,503.3,55.9,30,ONTARIO,1930,ON,6,,30,12,,,,1.2233333333333334,4,4107.1930.4,47.300,,,BISCOTASING,0,30,2014-07-31 11:51:26,30,30,-82.100,1930-04,19.4,-18.3
-82.1,47.3,,ONTARIO,6060773,243.1,77.1,31,ONTARIO,1930,ON,11,,31,0,,,,10.261290322580646,5,4107.1930.5,47.300,,,BISCOTASING,3.2,31,2014-07-31 11:51:26,31,31,-82.100,1930-05,27.8,-5
-82.1,47.3,,ONTARIO,6060773,98.3,195.4,30,ONTARIO,1930,ON,14,,30,0,,,,15.186666666666667,6,4107.1930.6,47.300,,,BISCOTASING,13.9,30,2014-07-31 11:51:26,30,30,-82.100,1930-06,28.3,0
-82.1,47.3,,ONTARIO,6060773,81.4,64.3,31,ONTARIO,1930,ON,9,,31,0,,,,15.570967741935483,7,4107.1930.7,47.300,,,BISCOTASING,6.1,31,2014-07-31 11:51:26,31,31,-82.100,1930-07,30.6,0
-82.1,47.3,,ONTARIO,6060773,77.4,18.3,31,ONTARIO,1930,ON,4,,31,0,,,,15.893548387096773,8,4107.1930.8,47.300,,,BISCOTASING,12.1,31,2014-07-31 11:51:26,31,31,-82.100,1930-08,29.4,5
-82.1,47.3,,ONTARIO,6060773,188.9,69,30,ONTARIO,1930,ON,11,,30,0,,,,11.843333333333334,9,4107.1930.9,47.300,,,BISCOTASING,4.2,30,2014-07-31 11:51:26,30,30,-82.100,1930-09,27.2,-0.6
-82.1,47.3,,ONTARIO,6060773,363.2,23.8,31,ONTARIO,1930,ON,4,,31,3.7,,,,6.377419354838709,10,4107.1930.10,47.300,,,BISCOTASING,2.9,31,2014-07-31 11:51:26,31,31,-82.100,1930-10,24.4,-8.9
-82.1,47.3,,ONTARIO,6060773,548.7,37,30,ONTARIO,1930,ON,6,,30,16.9,,,,-0.29,11,4107.1930.11,47.300,,,BISCOTASING,0,30,2014-07-31 11:51:26,30,30,-82.100,1930-11,12.8,-23.9
-82.1,47.3,,ONTARIO,6060773,849.6,27.5,31,ONTARIO,1930,ON,7,,31,27.5,,,,-9.406451612903226,12,4107.1930.12,47.300,,,BISCOTASING,0,31,2014-07-31 11:51:26,31,31,-82.100,1930-12,1.1,-32.8
-82.1,47.3,,ONTARIO,6060773,997.9,49.4,31,ONTARIO,1931,ON,12,,31,49.4,,,,-14.19032258064516,1,4107.1931.1,47.300,,,BISCOTASING,0,31,2014-07-31 11:51:26,31,31,-82.100,1931-01,-0.6,-37.2
-82.1,47.3,,ONTARIO,6060773,777.7,17.2,28,ONTARIO,1931,ON,6,,28,17.2,,,,-9.775,2,4107.1931.2,47.300,,,BISCOTASING,0,28,2014-07-31 11:51:26,28,28,-82.100,1931-02,5,-36.1
-82.1,47.3,,ONTARIO,6060773,741.1,44.3,31,ONTARIO,1931,ON,9,,31,44.3,,,,-5.906451612903226,3,4107.1931.3,47.300,,,BISCOTASING,0,31,2014-07-31 11:51:26,31,31,-82.100,1931-03,7.8,-28.3
-82.1,47.3,,ONTARIO,6060773,480.9,62.1,30,ONTARIO,1931,ON,7,,30,38.4,,,,1.97,4,4107.1931.4,47.300,,,BISCOTASING,0,30,2014-07-31 11:51:26,30,30,-82.100,1931-04,18.9,-20
-82.1,47.3,,ONTARIO,6060773,232.4,76,31,ONTARIO,1931,ON,10,,31,0,,,,10.616129032258064,5,4107.1931.5,47.300,,,BISCOTASING,3.5,31,2014-07-31 11:51:26,31,31,-82.100,1931-05,29.4,-5
-82.1,47.3,,ONTARIO,6060773,85.8,25.7,30,ONTARIO,1931,ON,7,,30,0,,,,16.22,6,4107.1931.6,47.300,,,BISCOTASING,32.4,30,2014-07-31 11:51:26,30,30,-82.100,1931-06,35,1.1
-82.1,47.3,,ONTARIO,6060773,23.8,43.5,31,ONTARIO,1931,ON,7,,31,0,,,,19.60967741935484,7,4107.1931.7,47.300,,,BISCOTASING,73.7,31,2014-07-31 11:51:26,31,31,-82.100,1931-07,35.6,7.8
-82.1,47.3,,ONTARIO,6060773,86.2,40.2,31,ONTARIO,1931,ON,9,,31,0,,,,15.703225806451613,8,4107.1931.8,47.300,,,BISCOTASING,15,31,2014-07-31 11:51:26,31,31,-82.100,1931-08,35.6,1.1
-82.1,47.3,,ONTARIO,6060773,146.4,176,30,ONTARIO,1931,ON,9,,30,0,,,,14.113333333333333,9,4107.1931.9,47.300,,,BISCOTASING,29.8,30,2014-07-31 11:51:26,30,30,-82.100,1931-09,31.7,0
-82.1,47.3,,ONTARIO,6060773,300.9,56.1,31,ONTARIO,1931,ON,11,,31,0,,,,8.306451612903226,10,4107.1931.10,47.300,,,BISCOTASING,0.4,31,2014-07-31 11:51:26,31,31,-82.100,1931-10,23.9,-4.4
-82.1,47.3,,ONTARIO,6060773,467.6,112.7,30,ONTARIO,1931,ON,12,,30,10.2,,,,2.4133333333333336,11,4107.1931.11,47.300,,,BISCOTASING,0,30,2014-07-31 11:51:26,30,30,-82.100,1931-11,16.1,-9.4
-82.1,47.3,,ONTARIO,6060773,746.8,26.7,31,ONTARIO,1931,ON,6,,31,21.1,,,,-6.090322580645161,12,4107.1931.12,47.300,,,BISCOTASING,0,31,2014-07-31 11:51:26,31,31,-82.100,1931-12,3.9,-25.6
-82.1,47.3,,ONTARIO,6060773,759.9,53.7,31,ONTARIO,1932,ON,12,,31,39.3,,,,-6.512903225806451,1,4107.1932.1,47.300,,,BISCOTASING,0,31,2014-07-31 11:51:26,31,31,-82.100,1932-01,11.7,-27.8
-82.1,47.3,,ONTARIO,6060773,795.4,75.7,29,ONTARIO,1932,ON,13,,29,70.6,,,,-9.427586206896551,2,4107.1932.2,47.300,,,BISCOTASING,0,29,2014-07-31 11:51:26,29,29,-82.100,1932-02,7.8,-34.4
-82.1,47.3,,ONTARIO,6060773,879.4,43.1,31,ONTARIO,1932,ON,5,,31,43.1,,,,-10.36774193548387,3,4107.1932.3,47.300,,,BISCOTASING,0,31,2014-07-31 11:51:26,31,31,-82.100,1932-03,5,-29.4
-82.1,47.3,,ONTARIO,6060773,572.5,55.1,30,ONTARIO,1932,ON,6,,30,5.1,,,,-1.0833333333333333,4,4107.1932.4,47.300,,,BISCOTASING,0,30,2014-07-31 11:51:26,30,30,-82.100,1932-04,20,-25
-82.1,47.3,,ONTARIO,6060773,231.2,31.5,31,ONTARIO,1932,ON,4,,31,0,,,,10.719354838709677,5,4107.1932.5,47.300,,,BISCOTASING,5.5,31,2014-07-31 11:51:26,31,31,-82.100,1932-05,28.3,-6.7
-82.1,47.3,,ONTARIO,6060773,69.5,31.2,30,ONTARIO,1932,ON,6,,30,0,,,,16.463333333333335,6,4107.1932.6,47.300,,,BISCOTASING,23.4,30,2014-07-31 11:51:26,30,30,-82.100,1932-06,29.4,1.7
-82.1,47.3,,ONTARIO,6060773,68.2,80.1,31,ONTARIO,1932,ON,11,,31,0,,,,16.758064516129032,7,4107.1932.7,47.300,,,BISCOTASING,29.7,31,2014-07-31 11:51:26,31,31,-82.100,1932-07,34.4,1.1
-82.1,47.3,,ONTARIO,6060773,62,130.3,31,ONTARIO,1932,ON,12,,31,0,,,,16.606451612903225,8,4107.1932.8,47.300,,,BISCOTASING,18.8,31,2014-07-31 11:51:26,31,31,-82.100,1932-08,32.2,5.6
-82.1,47.3,,ONTARIO,6060773,144.5,41.7,30,ONTARIO,1932,ON,12,,30,0,,,,13.196666666666667,9,4107.1932.9,47.300,,,BISCOTASING,0.4,30,2014-07-31 11:51:26,30,30,-82.100,1932-09,26.1,-2.2
-82.1,47.3,,ONTARIO,6060773,392.2,159.2,31,ONTARIO,1932,ON,13,,31,41.9,,,,5.348387096774194,10,4107.1932.10,47.300,,,BISCOTASING,0,31,2014-07-31 11:51:26,31,31,-82.100,1932-10,21.1,-5.6
-82.1,47.3,,ONTARIO,6060773,716.2,41.6,30,ONTARIO,1932,ON,5,,30,25.3,,,,-5.873333333333333,11,4107.1932.11,47.300,,,BISCOTASING,0,30,2014-07-31 11:51:26,30,30,-82.100,1932-11,8.9,-28.3
-82.1,47.3,,ONTARIO,6060773,831.3,43.8,31,ONTARIO,1932,ON,6,,31,16.8,,,,-8.816129032258065,12,4107.1932.12,47.300,,,BISCOTASING,0,31,2014-07-31 11:51:26,31,31,-82.100,1932-12,7.2,-33.9
-82.1,47.3,,ONTARIO,6060773,916.2,54,31,ONTARIO,1933,ON,10,,31,48.4,,,,-11.55483870967742,1,4107.1933.1,47.300,,,BISCOTASING,0,31,2014-07-31 11:51:26,31,31,-82.100,1933-01,1.7,-31.7
-82.1,47.3,,ONTARIO,6060773,895.5,43.1,28,ONTARIO,1933,ON,7,,28,43.1,,,,-13.982142857142858,2,4107.1933.2,47.300,,,BISCOTASING,0,28,2014-07-31 11:51:26,28,28,-82.100,1933-02,1.7,-37.8
-82.1,47.3,,ONTARIO,6060773,823.3,53.5,31,ONTARIO,1933,ON,7,,31,47.7,,,,-8.558064516129033,3,4107.1933.3,47.300,,,BISCOTASING,0,31,2014-07-31 11:51:26,31,31,-82.100,1933-03,6.1,-26.1
-82.1,47.3,,ONTARIO,6060773,476,62.6,30,ONTARIO,1933,ON,9,,30,2.6,,,,2.1333333333333333,4,4107.1933.4,47.300,,,BISCOTASING,0,30,2014-07-31 11:51:26,30,30,-82.100,1933-04,20,-11.1
-82.1,47.3,,ONTARIO,6060773,240.8,68.8,31,ONTARIO,1933,ON,11,,31,0,,,,10.248387096774193,5,4107.1933.5,47.300,,,BISCOTASING,0.5,31,2014-07-31 11:51:26,31,31,-82.100,1933-05,26.7,-5
-82.1,47.3,,ONTARIO,6060773,84.8,48.8,30,ONTARIO,1933,ON,7,,30,0,,,,16.62,6,4107.1933.6,47.300,,,BISCOTASING,43.4,30,2014-07-31 11:51:26,30,30,-82.100,1933-06,33.3,-1.1
-82.1,47.3,,ONTARIO,6060773,41.6,115.7,31,ONTARIO,1933,ON,11,,31,0,,,,17.803225806451614,7,4107.1933.7,47.300,,,BISCOTASING,35.5,31,2014-07-31 11:51:26,31,31,-82.100,1933-07,30.6,3.9
-82.1,47.3,,ONTARIO,6060773,73.9,61.8,31,ONTARIO,1933,ON,10,,31,0,,,,16.003225806451614,8,4107.1933.8,47.300,,,BISCOTASING,12,31,2014-07-31 11:51:26,31,31,-82.100,1933-08,29.4,1.7
-82.1,47.3,,ONTARIO,6060773,160.8,67.2,30,ONTARIO,1933,ON,15,,30,0,,,,12.65,9,4107.1933.9,47.300,,,BISCOTASING,0.3,30,2014-07-31 11:51:26,30,30,-82.100,1933-09,27.2,-1.7
-82.1,47.3,,ONTARIO,6060773,385.5,91.4,31,ONTARIO,1933,ON,17,,31,5.9,,,,5.564516129032258,10,4107.1933.10,47.300,,,BISCOTASING,0,31,2014-07-31 11:51:26,31,31,-82.100,1933-10,21.1,-10.6
-82.1,47.3,,ONTARIO,6060773,817.2,62.9,30,ONTARIO,1933,ON,12,,30,56,,,,-9.24,11,4107.1933.11,47.300,,,BISCOTASING,0,30,2014-07-31 11:51:26,30,30,-82.100,1933-11,17.8,-33.9
-82.1,47.3,,ONTARIO,6060773,1060.2,44.1,31,ONTARIO,1933,ON,10,,31,44.1,,,,-16.2,12,4107.1933.12,47.300,,,BISCOTASING,0,31,2014-07-31 11:51:26,31,31,-82.100,1933-12,3.3,-47.8
-82.1,47.3,,ONTARIO,6060773,952,61.7,31,ONTARIO,1934,ON,9,,31,53.6,,,,-12.709677419354838,1,4107.1934.1,47.300,,,BISCOTASING,0,31,2014-07-31 11:51:26,31,31,-82.100,1934-01,1.1,-36.7
-82.1,47.3,,ONTARIO,6060773,1092.7,16.6,28,ONTARIO,1934,ON,5,,28,16.6,,,,-21.025,2,4107.1934.2,47.300,,,BISCOTASING,0,28,2014-07-31 11:51:26,28,28,-82.100,1934-02,-1.7,-46.7
-82.1,47.3,,ONTARIO,6060773,829.2,33.2,31,ONTARIO,1934,ON,8,,31,33.2,,,,-8.748387096774193,3,4107.1934.3,47.300,,,BISCOTASING,0,31,2014-07-31 11:51:26,31,31,-82.100,1934-03,7.2,-35.6
