x,y,SNOW_ON_GROUND_LAST_DAY,COOLING_DEGREE_DAYS,DAYS_WITH_VALID_MIN_TEMP,LAST_UPDATED,FRE_PROVINCE_NAME,LONGITUDE,TOTAL_SNOWFALL,MEAN_TEMPERATURE,NORMAL_PRECIPITATION,NORMAL_SNOWFALL,BRIGHT_SUNSHINE,LOCAL_DATE,ENG_PROVINCE_NAME,STATION_NAME,LOCAL_MONTH,DAYS_WITH_VALID_SNOWFALL,PROVINCE_CODE,DAYS_WITH_VALID_MEAN_TEMP,HEATING_DEGREE_DAYS,DAYS_WITH_VALID_PRECIP,TOTAL_PRECIPITATION,LOCAL_YEAR,MAX_TEMPERATURE,LATITUDE,CLIMATE_IDENTIFIER,DAYS_WITH_VALID_SUNSHINE,MIN_TEMPERATURE,NORMAL_MEAN_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SUNSHINE,ID
-126.685,52.370555555555555,,1.2,25,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,12.73,111.63,,,1901-09,BRITISH COLUMBIA,BELLA COOLA,9,30,BC,20,106.6,30,12.7,1901,31.1,52.371,1060840,,-1.1,13.16,23,4,,380.1901.9
-126.685,52.370555555555555,,0,26,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,9.428571428571429,235.08,2.3,,1901-10,BRITISH COLUMBIA,BELLA COOLA,10,31,BC,21,180,31,228.3,1901,20,52.371,1060840,,0.6,8.01,26,13,,380.1901.10
-126.685,52.370555555555555,,0,18,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,22.9,2.1454545454545455,255.19,25.1,,1901-11,BRITISH COLUMBIA,BELLA COOLA,11,30,BC,11,174.4,30,253.9,1901,9.4,52.371,1060840,,-5.6,2.68,17,15,,380.1901.11
-126.685,52.370555555555555,,0,22,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,1.3705882352941177,199.83,38.9,,1901-12,BRITISH COLUMBIA,BELLA COOLA,12,31,BC,17,282.7,31,247.8,1901,12.8,52.371,1060840,,-8.3,-0.44,21,12,,380.1901.12
-126.685,52.370555555555555,,0,22,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,26.6,-3.775,221.46,36.46,,1902-01,BRITISH COLUMBIA,BELLA COOLA,1,31,BC,16,348.4,31,141.4,1902,6.1,52.371,1060840,,-17.8,-0.07,21,6,,380.1902.1
-126.685,52.370555555555555,,0,21,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,10.2,2.5125,147.78,25.6,,1902-02,BRITISH COLUMBIA,BELLA COOLA,2,28,BC,16,247.8,28,51,1902,10.6,52.371,1060840,,-6.7,1.49,19,4,,380.1902.2
-126.685,52.370555555555555,,0,22,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,20.3,3.1375,112.05,4.99,,1902-03,BRITISH COLUMBIA,BELLA COOLA,3,31,BC,16,237.8,31,89.9,1902,17.2,52.371,1060840,,-8.9,4.78,23,7,,380.1902.3
-126.685,52.370555555555555,,0,16,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,6.92,98.63,0.4,,1902-04,BRITISH COLUMBIA,BELLA COOLA,4,30,BC,10,110.8,30,21.9,1902,21.1,52.371,1060840,,-2.2,8.18,16,5,,380.1902.4
-126.685,52.370555555555555,,0,24,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,12.295238095238096,68.68,,,1902-05,BRITISH COLUMBIA,BELLA COOLA,5,31,BC,21,119.8,31,45.7,1902,28.3,52.371,1060840,,0,11.79,24,7,,380.1902.5
-126.685,52.370555555555555,,0.9,27,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,14.208,66.46,,,1902-06,BRITISH COLUMBIA,BELLA COOLA,6,30,BC,25,95.7,30,48.4,1902,30,52.371,1060840,,2.8,14.67,26,10,,380.1902.6
-126.685,52.370555555555555,,2.2,17,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,16.666666666666668,50.5,,,1902-07,BRITISH COLUMBIA,BELLA COOLA,7,31,BC,9,14.2,31,69,1902,31.7,52.371,1060840,,3.9,17,19,6,,380.1902.7
-126.685,52.370555555555555,,7.7,22,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,15.18235294117647,64.46,,,1902-08,BRITISH COLUMBIA,BELLA COOLA,8,31,BC,17,55.6,31,69.8,1902,33.3,52.371,1060840,,5.6,16.8,19,8,,380.1902.8
-126.685,52.370555555555555,,0,21,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,11.65625,111.63,,,1902-09,BRITISH COLUMBIA,BELLA COOLA,9,30,BC,16,101.5,30,99.6,1902,26.7,52.371,1060840,,1.1,13.16,21,11,,380.1902.9
-126.685,52.370555555555555,,0,21,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,7.286666666666667,235.08,2.3,,1902-10,BRITISH COLUMBIA,BELLA COOLA,10,31,BC,15,160.7,31,91.2,1902,18.3,52.371,1060840,,-3.3,8.01,22,12,,380.1902.10
-126.685,52.370555555555555,,0,20,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,8.9,0.44545454545454544,255.19,25.1,,1902-11,BRITISH COLUMBIA,BELLA COOLA,11,30,BC,11,193.1,30,119.1,1902,8.3,52.371,1060840,,-7.8,2.68,18,13,,380.1902.11
-126.685,52.370555555555555,,0,26,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,50.9,-3.868181818181818,199.83,38.9,,1902-12,BRITISH COLUMBIA,BELLA COOLA,12,31,BC,22,481.1,31,188.8,1902,7.2,52.371,1060840,,-13.3,-0.44,25,8,,380.1902.12
-126.685,52.370555555555555,,0,21,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,-2.70625,221.46,36.46,,1903-01,BRITISH COLUMBIA,BELLA COOLA,1,31,BC,16,331.3,31,52.1,1903,6.7,52.371,1060840,,-10.6,-0.07,22,4,,380.1903.1
-126.685,52.370555555555555,,0,20,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,-2.546666666666667,147.78,25.6,,1903-02,BRITISH COLUMBIA,BELLA COOLA,2,28,BC,15,308.2,28,0,1903,12.2,52.371,1060840,,-15,1.49,19,0,,380.1903.2
-126.685,52.370555555555555,,0,20,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,-0.5764705882352941,112.05,4.99,,1903-03,BRITISH COLUMBIA,BELLA COOLA,3,31,BC,17,315.8,31,0,1903,15.6,52.371,1060840,,-14.4,4.78,21,0,,380.1903.3
-126.685,52.370555555555555,,0,17,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,6.5,98.63,0.4,,1903-04,BRITISH COLUMBIA,BELLA COOLA,4,30,BC,11,126.5,30,31.3,1903,21.1,52.371,1060840,,-4.4,8.18,16,4,,380.1903.4
-126.685,52.370555555555555,,0,21,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,10.205882352941176,68.68,,,1903-05,BRITISH COLUMBIA,BELLA COOLA,5,25,BC,17,132.5,25,29,1903,22.8,52.371,1060840,,0.6,11.79,20,6,,380.1903.5
-126.685,52.370555555555555,,14.8,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,15.5,66.46,,,1903-06,BRITISH COLUMBIA,BELLA COOLA,6,30,BC,30,89.8,30,81,1903,36.1,52.371,1060840,,2.2,14.67,30,11,,380.1903.6
-126.685,52.370555555555555,,4.4,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,16.177419354838708,50.5,,,1903-07,BRITISH COLUMBIA,BELLA COOLA,7,31,BC,31,60.9,31,38.5,1903,28.3,52.371,1060840,,4.4,17,31,10,,380.1903.7
-126.685,52.370555555555555,,4.1,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,16.089655172413792,64.46,,,1903-08,BRITISH COLUMBIA,BELLA COOLA,8,31,BC,29,59.5,31,61.3,1903,28.9,52.371,1060840,,8.3,16.8,29,13,,380.1903.8
-126.685,52.370555555555555,,0,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,10.593333333333334,111.63,,,1903-09,BRITISH COLUMBIA,BELLA COOLA,9,30,BC,30,222.2,30,175.6,1903,22.8,52.371,1060840,,2.2,13.16,30,16,,380.1903.9
-126.685,52.370555555555555,,0,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,7.073333333333333,235.08,2.3,,1903-10,BRITISH COLUMBIA,BELLA COOLA,10,31,BC,30,327.8,31,222.1,1903,20.6,52.371,1060840,,-2.8,8.01,30,19,,380.1903.10
-126.685,52.370555555555555,,0,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,3.3,0.48333333333333334,255.19,25.1,,1903-11,BRITISH COLUMBIA,BELLA COOLA,11,30,BC,30,525.5,30,243.3,1903,11.1,52.371,1060840,,-11.1,2.68,30,15,,380.1903.11
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,2.5,1.2566666666666666,199.83,38.9,,1903-12,BRITISH COLUMBIA,BELLA COOLA,12,31,BC,30,502.3,31,162.9,1903,6.7,52.371,1060840,,-3.9,-0.44,30,16,,380.1903.12
-126.685,52.370555555555555,,0,29,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,38,-0.9172413793103448,221.46,36.46,,1904-01,BRITISH COLUMBIA,BELLA COOLA,1,31,BC,29,548.6,31,146.7,1904,6.7,52.371,1060840,,-14.4,-0.07,29,13,,380.1904.1
-126.685,52.370555555555555,,0,28,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,81.3,-5.732142857142857,147.78,25.6,,1904-02,BRITISH COLUMBIA,BELLA COOLA,2,29,BC,28,664.5,29,88.9,1904,5.6,52.371,1060840,,-15,1.49,28,7,,380.1904.2
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,12.6,-0.567741935483871,112.05,4.99,,1904-03,BRITISH COLUMBIA,BELLA COOLA,3,31,BC,31,575.6,31,12.6,1904,13.9,52.371,1060840,,-17.2,4.78,31,3,,380.1904.3
-126.685,52.370555555555555,,0,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,7.613333333333333,98.63,0.4,,1904-04,BRITISH COLUMBIA,BELLA COOLA,4,30,BC,30,311.6,30,90.2,1904,23.3,52.371,1060840,,-3.9,8.18,30,10,,380.1904.4
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,10.229032258064516,68.68,,,1904-05,BRITISH COLUMBIA,BELLA COOLA,5,31,BC,31,240.9,31,13.9,1904,23.3,52.371,1060840,,-1.1,11.79,31,7,,380.1904.5
-126.685,52.370555555555555,,1.3,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,12.946666666666667,66.46,,,1904-06,BRITISH COLUMBIA,BELLA COOLA,6,30,BC,30,152.9,30,49.1,1904,26.1,52.371,1060840,,3.9,14.67,30,9,,380.1904.6
-126.685,52.370555555555555,,13.2,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,15.786666666666667,50.5,,,1904-07,BRITISH COLUMBIA,BELLA COOLA,7,31,BC,30,79.6,31,29.8,1904,33.3,52.371,1060840,,3.9,17,30,8,,380.1904.7
-126.685,52.370555555555555,,6.1,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,16.048387096774192,64.46,,,1904-08,BRITISH COLUMBIA,BELLA COOLA,8,31,BC,31,66.6,31,4.3,1904,31.1,52.371,1060840,,3.3,16.8,31,2,,380.1904.8
-126.685,52.370555555555555,,0,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,11.706666666666667,111.63,,,1904-09,BRITISH COLUMBIA,BELLA COOLA,9,30,BC,30,188.8,30,128,1904,25.6,52.371,1060840,,-0.6,13.16,30,13,,380.1904.9
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,8.293548387096774,235.08,2.3,,1904-10,BRITISH COLUMBIA,BELLA COOLA,10,31,BC,31,300.9,31,149.6,1904,16.7,52.371,1060840,,0,8.01,31,15,,380.1904.10
-126.685,52.370555555555555,,0,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,4.516666666666667,255.19,25.1,,1904-11,BRITISH COLUMBIA,BELLA COOLA,11,30,BC,30,404.5,30,197.2,1904,10.6,52.371,1060840,,-1.7,2.68,30,20,,380.1904.11
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,0.867741935483871,199.83,38.9,,1904-12,BRITISH COLUMBIA,BELLA COOLA,12,31,BC,31,531.1,31,155,1904,8.9,52.371,1060840,,-7.8,-0.44,31,13,,380.1904.12
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,32.5,-2.264516129032258,221.46,36.46,,1905-01,BRITISH COLUMBIA,BELLA COOLA,1,31,BC,31,628.2,31,62.7,1905,3.3,52.371,1060840,,-9.4,-0.07,31,5,,380.1905.1
-126.685,52.370555555555555,,0,28,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,17.8,-1.0928571428571427,147.78,25.6,,1905-02,BRITISH COLUMBIA,BELLA COOLA,2,28,BC,28,534.6,28,77.5,1905,10,52.371,1060840,,-13.9,1.49,28,9,,380.1905.2
-126.685,52.370555555555555,,0,26,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,5.576923076923077,112.05,4.99,,1905-03,BRITISH COLUMBIA,BELLA COOLA,3,31,BC,26,323,31,90.7,1905,17.2,52.371,1060840,,-2.8,4.78,26,8,,380.1905.3
-126.685,52.370555555555555,,0,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,8.976666666666667,98.63,0.4,,1905-04,BRITISH COLUMBIA,BELLA COOLA,4,30,BC,30,270.7,30,25.4,1905,23.9,52.371,1060840,,-1.7,8.18,30,6,,380.1905.4
-126.685,52.370555555555555,,15.7,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,12.36774193548387,68.68,,,1905-05,BRITISH COLUMBIA,BELLA COOLA,5,31,BC,31,190.3,31,24.2,1905,37.8,52.371,1060840,,0,11.79,31,5,,380.1905.5
-126.685,52.370555555555555,,19.4,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,17.236666666666668,66.46,,,1905-06,BRITISH COLUMBIA,BELLA COOLA,6,30,BC,30,42.3,30,14.9,1905,32.8,52.371,1060840,,3.3,14.67,30,2,,380.1905.6
-126.685,52.370555555555555,,50.6,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,19.29032258064516,50.5,,,1905-07,BRITISH COLUMBIA,BELLA COOLA,7,31,BC,31,10.6,31,9.5,1905,37.8,52.371,1060840,,8.9,17,31,4,,380.1905.7
-126.685,52.370555555555555,,0,19,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,9.152631578947368,98.63,0.4,,1906-04,BRITISH COLUMBIA,BELLA COOLA,4,20,BC,19,168.1,20,36.6,1906,19.4,52.371,1060840,,-1.1,8.18,19,9,,380.1906.4
-126.685,52.370555555555555,,0.7,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,13.413333333333334,66.46,,,1906-06,BRITISH COLUMBIA,BELLA COOLA,6,30,BC,30,138.3,30,48.4,1906,26.7,52.371,1060840,,3.9,14.67,30,13,,380.1906.6
-126.685,52.370555555555555,,38.6,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,18.34516129032258,50.5,,,1906-07,BRITISH COLUMBIA,BELLA COOLA,7,31,BC,31,27.9,31,21.1,1906,35.6,52.371,1060840,,8.3,17,31,5,,380.1906.7
-126.685,52.370555555555555,,7.5,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,16.20967741935484,64.46,,,1906-08,BRITISH COLUMBIA,BELLA COOLA,8,31,BC,31,63,31,56.9,1906,30,52.371,1060840,,3.9,16.8,31,8,,380.1906.8
-126.685,52.370555555555555,,0,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,10.936666666666667,111.63,,,1906-09,BRITISH COLUMBIA,BELLA COOLA,9,30,BC,30,211.9,30,251.8,1906,19.4,52.371,1060840,,1.1,13.16,30,19,,380.1906.9
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,8.429032258064517,235.08,2.3,,1906-10,BRITISH COLUMBIA,BELLA COOLA,10,31,BC,31,296.7,31,323.3,1906,20.6,52.371,1060840,,-2.2,8.01,31,23,,380.1906.10
-126.685,52.370555555555555,,0,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,3.2133333333333334,255.19,25.1,,1906-11,BRITISH COLUMBIA,BELLA COOLA,11,30,BC,30,443.6,30,100.5,1906,12.8,52.371,1060840,,-2.2,2.68,30,12,,380.1906.11
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,69.9,-2.945161290322581,199.83,38.9,,1906-12,BRITISH COLUMBIA,BELLA COOLA,12,31,BC,31,649.3,31,138.4,1906,9.4,52.371,1060840,,-13.3,-0.44,31,13,,380.1906.12
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,27.9,-9.551612903225806,221.46,36.46,,1907-01,BRITISH COLUMBIA,BELLA COOLA,1,31,BC,31,854.1,31,40.1,1907,2.8,52.371,1060840,,-17.2,-0.07,31,4,,380.1907.1
-126.685,52.370555555555555,,0,28,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,5.1,-1.7607142857142857,147.78,25.6,,1907-02,BRITISH COLUMBIA,BELLA COOLA,2,28,BC,28,553.3,28,106.2,1907,8.9,52.371,1060840,,-18.3,1.49,28,11,,380.1907.2
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,1.3,2.325806451612903,112.05,4.99,,1907-03,BRITISH COLUMBIA,BELLA COOLA,3,31,BC,31,485.9,31,36.9,1907,11.1,52.371,1060840,,-8.9,4.78,31,1,,380.1907.3
-126.685,52.370555555555555,,0,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,5.83,98.63,0.4,,1907-04,BRITISH COLUMBIA,BELLA COOLA,4,30,BC,30,365.1,30,54.7,1907,17.8,52.371,1060840,,-5,8.18,30,5,,380.1907.4
-126.685,52.370555555555555,,1.8,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,12.451612903225806,68.68,,,1907-05,BRITISH COLUMBIA,BELLA COOLA,5,31,BC,31,173.8,31,38.8,1907,27.2,52.371,1060840,,-1.7,11.79,31,6,,380.1907.5
-126.685,52.370555555555555,,4.2,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,14.156666666666666,66.46,,,1907-06,BRITISH COLUMBIA,BELLA COOLA,6,30,BC,30,119.5,30,39.7,1907,31.1,52.371,1060840,,2.8,14.67,30,9,,380.1907.6
-126.685,52.370555555555555,,18.5,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,17.248387096774195,50.5,,,1907-07,BRITISH COLUMBIA,BELLA COOLA,7,31,BC,31,41.8,31,25.7,1907,35,52.371,1060840,,4.4,17,31,6,,380.1907.7
-126.685,52.370555555555555,,10,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,14.73225806451613,64.46,,,1907-08,BRITISH COLUMBIA,BELLA COOLA,8,31,BC,31,111.3,31,75.2,1907,35.6,52.371,1060840,,1.7,16.8,31,15,,380.1907.8
-126.685,52.370555555555555,,0.4,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,13.396666666666667,111.63,,,1907-09,BRITISH COLUMBIA,BELLA COOLA,9,30,BC,30,138.5,30,81.7,1907,27.2,52.371,1060840,,-1.7,13.16,30,7,,380.1907.9
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,8.55483870967742,235.08,2.3,,1907-10,BRITISH COLUMBIA,BELLA COOLA,10,31,BC,31,292.8,31,136.5,1907,17.2,52.371,1060840,,-1.1,8.01,31,12,,380.1907.10
-126.685,52.370555555555555,,0,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,24.9,3.276666666666667,255.19,25.1,,1907-11,BRITISH COLUMBIA,BELLA COOLA,11,30,BC,30,441.7,30,295.3,1907,12.8,52.371,1060840,,-3.3,2.68,30,17,,380.1907.11
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,11.8,-0.35161290322580646,199.83,38.9,,1907-12,BRITISH COLUMBIA,BELLA COOLA,12,31,BC,31,568.9,31,97.4,1907,7.2,52.371,1060840,,-8.9,-0.44,31,14,,380.1907.12
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,35.3,-1.8483870967741935,221.46,36.46,,1908-01,BRITISH COLUMBIA,BELLA COOLA,1,31,BC,31,615.3,31,63.5,1908,4.4,52.371,1060840,,-11.1,-0.07,31,10,,380.1908.1
-126.685,52.370555555555555,,0,29,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,31.1,-1.3620689655172413,147.78,25.6,,1908-02,BRITISH COLUMBIA,BELLA COOLA,2,29,BC,29,561.5,29,101.5,1908,7.2,52.371,1060840,,-14.4,1.49,29,9,,380.1908.2
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,16.9,1.5806451612903225,112.05,4.99,,1908-03,BRITISH COLUMBIA,BELLA COOLA,3,31,BC,31,509,31,177.6,1908,11.1,52.371,1060840,,-8.9,4.78,31,15,,380.1908.3
-126.685,52.370555555555555,,0,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,5.55,98.63,0.4,,1908-04,BRITISH COLUMBIA,BELLA COOLA,4,30,BC,30,373.5,30,95.2,1908,19.4,52.371,1060840,,-6.1,8.18,30,13,,380.1908.4
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,10.083870967741936,68.68,,,1908-05,BRITISH COLUMBIA,BELLA COOLA,5,31,BC,31,245.4,31,52.5,1908,25.6,52.371,1060840,,-1.1,11.79,31,5,,380.1908.5
-126.685,52.370555555555555,,0,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,13.776666666666667,66.46,,,1908-06,BRITISH COLUMBIA,BELLA COOLA,6,30,BC,30,126.7,30,41,1908,28.3,52.371,1060840,,2.8,14.67,30,7,,380.1908.6
-126.685,52.370555555555555,,11.2,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,15.332258064516129,50.5,,,1908-07,BRITISH COLUMBIA,BELLA COOLA,7,31,BC,31,93.9,31,69.9,1908,32.2,52.371,1060840,,3.9,17,31,11,,380.1908.7
-126.685,52.370555555555555,,19.3,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,16.219354838709677,64.46,,,1908-08,BRITISH COLUMBIA,BELLA COOLA,8,31,BC,31,74.5,31,18.5,1908,35.6,52.371,1060840,,3.9,16.8,31,4,,380.1908.8
-126.685,52.370555555555555,,0,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,10.753333333333334,111.63,,,1908-09,BRITISH COLUMBIA,BELLA COOLA,9,30,BC,30,217.4,30,156.6,1908,25.6,52.371,1060840,,-2.8,13.16,30,15,,380.1908.9
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,21.8,6.593548387096774,235.08,2.3,,1908-10,BRITISH COLUMBIA,BELLA COOLA,10,31,BC,31,353.6,31,105.1,1908,19.4,52.371,1060840,,-5.6,8.01,31,14,,380.1908.10
-126.685,52.370555555555555,,0,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,4.28,255.19,25.1,,1908-11,BRITISH COLUMBIA,BELLA COOLA,11,30,BC,30,411.6,30,286.7,1908,11.1,52.371,1060840,,-3.3,2.68,30,16,,380.1908.11
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,75.6,-1.2580645161290323,199.83,38.9,,1908-12,BRITISH COLUMBIA,BELLA COOLA,12,31,BC,31,597,31,126,1908,6.1,52.371,1060840,,-11.1,-0.44,31,13,,380.1908.12
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,73.8,-9.629032258064516,221.46,36.46,,1909-01,BRITISH COLUMBIA,BELLA COOLA,1,31,BC,31,856.5,31,73.8,1909,2.8,52.371,1060840,,-22.2,-0.07,31,9,,380.1909.1
-126.685,52.370555555555555,,0,28,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,53.2,-2.835714285714286,147.78,25.6,,1909-02,BRITISH COLUMBIA,BELLA COOLA,2,28,BC,28,583.4,28,94.4,1909,7.2,52.371,1060840,,-19.4,1.49,28,13,,380.1909.2
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,4.7,3.2774193548387096,112.05,4.99,,1909-03,BRITISH COLUMBIA,BELLA COOLA,3,31,BC,31,456.4,31,31.7,1909,14.4,52.371,1060840,,-5.6,4.78,31,7,,380.1909.3
-126.685,52.370555555555555,,0,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,1.3,5.97,98.63,0.4,,1909-04,BRITISH COLUMBIA,BELLA COOLA,4,30,BC,30,360.9,30,19.4,1909,18.9,52.371,1060840,,-4.4,8.18,30,5,,380.1909.4
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,10.274193548387096,68.68,,,1909-05,BRITISH COLUMBIA,BELLA COOLA,5,31,BC,31,239.5,31,65.4,1909,25.6,52.371,1060840,,0,11.79,31,7,,380.1909.5
-126.685,52.370555555555555,,0.6,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,13.13,66.46,,,1909-06,BRITISH COLUMBIA,BELLA COOLA,6,30,BC,30,146.7,30,39.1,1909,28.9,52.371,1060840,,0.6,14.67,30,9,,380.1909.6
-126.685,52.370555555555555,,3,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,15.306451612903226,50.5,,,1909-07,BRITISH COLUMBIA,BELLA COOLA,7,31,BC,31,86.5,31,43.5,1909,27.2,52.371,1060840,,5.6,17,31,11,,380.1909.7
-126.685,52.370555555555555,,1.3,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,13.083870967741936,64.46,,,1909-08,BRITISH COLUMBIA,BELLA COOLA,8,31,BC,31,153.7,31,98.9,1909,27.8,52.371,1060840,,0,16.8,31,16,,380.1909.8
