x,y,SNOW_ON_GROUND_LAST_DAY,COOLING_DEGREE_DAYS,DAYS_WITH_VALID_MIN_TEMP,LAST_UPDATED,FRE_PROVINCE_NAME,LONGITUDE,TOTAL_SNOWFALL,MEAN_TEMPERATURE,NORMAL_PRECIPITATION,NORMAL_SNOWFALL,BRIGHT_SUNSHINE,LOCAL_DATE,ENG_PROVINCE_NAME,STATION_NAME,LOCAL_MONTH,DAYS_WITH_VALID_SNOWFALL,PROVINCE_CODE,DAYS_WITH_VALID_MEAN_TEMP,HEATING_DEGREE_DAYS,DAYS_WITH_VALID_PRECIP,TOTAL_PRECIPITATION,LOCAL_YEAR,MAX_TEMPERATURE,LATITUDE,CLIMATE_IDENTIFIER,DAYS_WITH_VALID_SUNSHINE,MIN_TEMPERATURE,NORMAL_MEAN_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SUNSHINE,ID
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,26.2,,,,,1958-03,SASKATCHEWAN,ARCHERWILL,3,31,SK,0,,31,26.2,1958,,52.433,4080200,,,,0,3,,3431.1958.3
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,17.3,,,,,1958-04,SASKATCHEWAN,ARCHERWILL,4,30,SK,0,,30,39.9,1958,,52.433,4080200,,,,0,5,,3431.1958.4
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,0,,,,,1958-05,SASKATCHEWAN,ARCHERWILL,5,31,SK,0,,31,18.5,1958,,52.433,4080200,,,,0,4,,3431.1958.5
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,0,,,,,1958-06,SASKATCHEWAN,ARCHERWILL,6,30,SK,0,,30,28.2,1958,,52.433,4080200,,,,0,4,,3431.1958.6
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,0,,,,,1958-07,SASKATCHEWAN,ARCHERWILL,7,31,SK,0,,31,86.9,1958,,52.433,4080200,,,,0,6,,3431.1958.7
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,0,,,,,1958-08,SASKATCHEWAN,ARCHERWILL,8,31,SK,0,,31,32.3,1958,,52.433,4080200,,,,0,7,,3431.1958.8
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,0,,,,,1958-09,SASKATCHEWAN,ARCHERWILL,9,30,SK,0,,30,59.8,1958,,52.433,4080200,,,,0,7,,3431.1958.9
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,10.2,,,,,1958-10,SASKATCHEWAN,ARCHERWILL,10,31,SK,0,,31,22.3,1958,,52.433,4080200,,,,0,4,,3431.1958.10
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,11.2,,,,,1958-11,SASKATCHEWAN,ARCHERWILL,11,30,SK,0,,30,11.2,1958,,52.433,4080200,,,,0,2,,3431.1958.11
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,30.6,,,,,1958-12,SASKATCHEWAN,ARCHERWILL,12,31,SK,0,,31,30.6,1958,,52.433,4080200,,,,0,6,,3431.1958.12
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,12.7,,,,,1959-01,SASKATCHEWAN,ARCHERWILL,1,31,SK,0,,31,12.7,1959,,52.433,4080200,,,,0,3,,3431.1959.1
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,2.1,,,,,1959-02,SASKATCHEWAN,ARCHERWILL,2,28,SK,0,,28,2.1,1959,,52.433,4080200,,,,0,1,,3431.1959.2
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,7.6,,,,,1959-03,SASKATCHEWAN,ARCHERWILL,3,27,SK,0,,27,7.6,1959,,52.433,4080200,,,,0,2,,3431.1959.3
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,12.7,,,,,1959-04,SASKATCHEWAN,ARCHERWILL,4,30,SK,0,,30,21.3,1959,,52.433,4080200,,,,0,4,,3431.1959.4
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,0,,,,,1959-05,SASKATCHEWAN,ARCHERWILL,5,31,SK,0,,31,20,1959,,52.433,4080200,,,,0,3,,3431.1959.5
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,0,,,,,1959-06,SASKATCHEWAN,ARCHERWILL,6,30,SK,0,,30,81.6,1959,,52.433,4080200,,,,0,7,,3431.1959.6
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,0,,,,,1959-07,SASKATCHEWAN,ARCHERWILL,7,31,SK,0,,31,26.2,1959,,52.433,4080200,,,,0,3,,3431.1959.7
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,0,,,,,1959-08,SASKATCHEWAN,ARCHERWILL,8,31,SK,0,,31,85.7,1959,,52.433,4080200,,,,0,9,,3431.1959.8
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,0,,,,,1959-09,SASKATCHEWAN,ARCHERWILL,9,30,SK,0,,30,69.9,1959,,52.433,4080200,,,,0,9,,3431.1959.9
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,17.8,,,,,1959-10,SASKATCHEWAN,ARCHERWILL,10,31,SK,0,,31,50.1,1959,,52.433,4080200,,,,0,6,,3431.1959.10
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,21.2,,,,,1959-11,SASKATCHEWAN,ARCHERWILL,11,30,SK,0,,30,21.2,1959,,52.433,4080200,,,,0,4,,3431.1959.11
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,8.8,,,,,1959-12,SASKATCHEWAN,ARCHERWILL,12,31,SK,0,,31,8.8,1959,,52.433,4080200,,,,0,3,,3431.1959.12
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,14.8,,,,,1960-01,SASKATCHEWAN,ARCHERWILL,1,31,SK,0,,31,14.8,1960,,52.433,4080200,,,,0,3,,3431.1960.1
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,10.9,,,,,1960-02,SASKATCHEWAN,ARCHERWILL,2,29,SK,0,,29,10.9,1960,,52.433,4080200,,,,0,3,,3431.1960.2
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,18.4,,,,,1960-03,SASKATCHEWAN,ARCHERWILL,3,31,SK,0,,31,18.4,1960,,52.433,4080200,,,,0,6,,3431.1960.3
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,8.2,,,,,1960-04,SASKATCHEWAN,ARCHERWILL,4,30,SK,0,,30,22.1,1960,,52.433,4080200,,,,0,5,,3431.1960.4
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,0,,,,,1960-05,SASKATCHEWAN,ARCHERWILL,5,31,SK,0,,31,78.3,1960,,52.433,4080200,,,,0,10,,3431.1960.5
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,0,,,,,1960-06,SASKATCHEWAN,ARCHERWILL,6,30,SK,0,,30,40.1,1960,,52.433,4080200,,,,0,9,,3431.1960.6
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,0,,,,,1960-07,SASKATCHEWAN,ARCHERWILL,7,31,SK,0,,31,13.2,1960,,52.433,4080200,,,,0,2,,3431.1960.7
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,0,,,,,1960-08,SASKATCHEWAN,ARCHERWILL,8,31,SK,0,,31,37.2,1960,,52.433,4080200,,,,0,6,,3431.1960.8
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,0,,,,,1960-09,SASKATCHEWAN,ARCHERWILL,9,30,SK,0,,30,14.5,1960,,52.433,4080200,,,,0,4,,3431.1960.9
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,10.9,,,,,1960-10,SASKATCHEWAN,ARCHERWILL,10,31,SK,0,,31,13.5,1960,,52.433,4080200,,,,0,4,,3431.1960.10
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,19.1,,,,,1960-11,SASKATCHEWAN,ARCHERWILL,11,30,SK,0,,30,19.1,1960,,52.433,4080200,,,,0,3,,3431.1960.11
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,20.6,,,,,1960-12,SASKATCHEWAN,ARCHERWILL,12,31,SK,0,,31,20.6,1960,,52.433,4080200,,,,0,4,,3431.1960.12
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,2.1,,,,,1961-01,SASKATCHEWAN,ARCHERWILL,1,31,SK,0,,31,2.1,1961,,52.433,4080200,,,,0,1,,3431.1961.1
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,33.5,,,,,1961-02,SASKATCHEWAN,ARCHERWILL,2,28,SK,0,,28,33.5,1961,,52.433,4080200,,,,0,4,,3431.1961.2
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,11.2,,,,,1961-03,SASKATCHEWAN,ARCHERWILL,3,31,SK,0,,31,11.2,1961,,52.433,4080200,,,,0,4,,3431.1961.3
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,13.9,,,,,1961-04,SASKATCHEWAN,ARCHERWILL,4,30,SK,0,,30,16.4,1961,,52.433,4080200,,,,0,5,,3431.1961.4
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,21.3,,,,,1961-05,SASKATCHEWAN,ARCHERWILL,5,31,SK,0,,31,52.8,1961,,52.433,4080200,,,,0,8,,3431.1961.5
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,0,,,,,1961-06,SASKATCHEWAN,ARCHERWILL,6,30,SK,0,,30,23.4,1961,,52.433,4080200,,,,0,6,,3431.1961.6
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,0,,,,,1961-07,SASKATCHEWAN,ARCHERWILL,7,31,SK,0,,31,8.2,1961,,52.433,4080200,,,,0,1,,3431.1961.7
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,0,,,,,1961-08,SASKATCHEWAN,ARCHERWILL,8,31,SK,0,,31,5.7,1961,,52.433,4080200,,,,0,2,,3431.1961.8
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,19.1,,,,,1961-09,SASKATCHEWAN,ARCHERWILL,9,30,SK,0,,30,22.9,1961,,52.433,4080200,,,,0,3,,3431.1961.9
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,34,,,,,1961-10,SASKATCHEWAN,ARCHERWILL,10,31,SK,0,,31,47.7,1961,,52.433,4080200,,,,0,4,,3431.1961.10
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,16.7,,,,,1961-11,SASKATCHEWAN,ARCHERWILL,11,30,SK,0,,30,17.2,1961,,52.433,4080200,,,,0,3,,3431.1961.11
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,18.7,,,,,1961-12,SASKATCHEWAN,ARCHERWILL,12,31,SK,0,,31,18.7,1961,,52.433,4080200,,,,0,2,,3431.1961.12
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,35,,,,,1962-01,SASKATCHEWAN,ARCHERWILL,1,31,SK,0,,31,35,1962,,52.433,4080200,,,,0,6,,3431.1962.1
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,29.3,,,,,1962-02,SASKATCHEWAN,ARCHERWILL,2,28,SK,0,,28,30.6,1962,,52.433,4080200,,,,0,5,,3431.1962.2
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,25.6,,,,,1962-03,SASKATCHEWAN,ARCHERWILL,3,31,SK,0,,31,25.6,1962,,52.433,4080200,,,,0,6,,3431.1962.3
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,3.3,,,,,1962-04,SASKATCHEWAN,ARCHERWILL,4,30,SK,0,,30,17,1962,,52.433,4080200,,,,0,6,,3431.1962.4
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,0,,,,,1962-05,SASKATCHEWAN,ARCHERWILL,5,31,SK,0,,31,12.8,1962,,52.433,4080200,,,,0,2,,3431.1962.5
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,0,,,,,1962-06,SASKATCHEWAN,ARCHERWILL,6,30,SK,0,,30,26.1,1962,,52.433,4080200,,,,0,7,,3431.1962.6
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,0,,,,,1962-07,SASKATCHEWAN,ARCHERWILL,7,31,SK,0,,31,60.3,1962,,52.433,4080200,,,,0,7,,3431.1962.7
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,0,,,,,1962-08,SASKATCHEWAN,ARCHERWILL,8,31,SK,0,,31,94,1962,,52.433,4080200,,,,0,7,,3431.1962.8
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,0,,,,,1962-09,SASKATCHEWAN,ARCHERWILL,9,30,SK,0,,30,42.2,1962,,52.433,4080200,,,,0,5,,3431.1962.9
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,0,,,,,1962-10,SASKATCHEWAN,ARCHERWILL,10,31,SK,0,,31,65.2,1962,,52.433,4080200,,,,0,6,,3431.1962.10
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,9.4,,,,,1962-11,SASKATCHEWAN,ARCHERWILL,11,30,SK,0,,30,11.5,1962,,52.433,4080200,,,,0,4,,3431.1962.11
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,12,,,,,1962-12,SASKATCHEWAN,ARCHERWILL,12,31,SK,0,,31,12,1962,,52.433,4080200,,,,0,3,,3431.1962.12
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,15,,,,,1963-01,SASKATCHEWAN,ARCHERWILL,1,30,SK,0,,30,15,1963,,52.433,4080200,,,,0,4,,3431.1963.1
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,23.1,,,,,1963-03,SASKATCHEWAN,ARCHERWILL,3,31,SK,0,,31,25.4,1963,,52.433,4080200,,,,0,6,,3431.1963.3
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,6.8,,,,,1963-04,SASKATCHEWAN,ARCHERWILL,4,30,SK,0,,30,24.4,1963,,52.433,4080200,,,,0,5,,3431.1963.4
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,0,,,,,1963-05,SASKATCHEWAN,ARCHERWILL,5,31,SK,0,,31,56.5,1963,,52.433,4080200,,,,0,9,,3431.1963.5
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,0,,,,,1963-06,SASKATCHEWAN,ARCHERWILL,6,30,SK,0,,30,121.9,1963,,52.433,4080200,,,,0,13,,3431.1963.6
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,0,,,,,1963-07,SASKATCHEWAN,ARCHERWILL,7,31,SK,0,,31,63.5,1963,,52.433,4080200,,,,0,9,,3431.1963.7
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,0,,,,,1963-08,SASKATCHEWAN,ARCHERWILL,8,31,SK,0,,31,70.3,1963,,52.433,4080200,,,,0,10,,3431.1963.8
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,0,,,,,1963-09,SASKATCHEWAN,ARCHERWILL,9,30,SK,0,,30,39,1963,,52.433,4080200,,,,0,5,,3431.1963.9
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,0,,,,,1963-10,SASKATCHEWAN,ARCHERWILL,10,31,SK,0,,31,23.1,1963,,52.433,4080200,,,,0,3,,3431.1963.10
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,21.9,,,,,1963-11,SASKATCHEWAN,ARCHERWILL,11,30,SK,0,,30,26.7,1963,,52.433,4080200,,,,0,5,,3431.1963.11
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,19.8,,,,,1963-12,SASKATCHEWAN,ARCHERWILL,12,31,SK,0,,31,19.8,1963,,52.433,4080200,,,,0,4,,3431.1963.12
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,39.2,,,,,1964-01,SASKATCHEWAN,ARCHERWILL,1,31,SK,0,,31,39.2,1964,,52.433,4080200,,,,0,5,,3431.1964.1
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,13.5,,,,,1964-04,SASKATCHEWAN,ARCHERWILL,4,30,SK,0,,30,21.8,1964,,52.433,4080200,,,,0,4,,3431.1964.4
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,0,,,,,1964-05,SASKATCHEWAN,ARCHERWILL,5,31,SK,0,,31,49.8,1964,,52.433,4080200,,,,0,6,,3431.1964.5
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,0,,,,,1964-06,SASKATCHEWAN,ARCHERWILL,6,30,SK,0,,30,40.5,1964,,52.433,4080200,,,,0,4,,3431.1964.6
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,0,,,,,1964-07,SASKATCHEWAN,ARCHERWILL,7,31,SK,0,,31,58.9,1964,,52.433,4080200,,,,0,10,,3431.1964.7
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,0,,,,,1964-08,SASKATCHEWAN,ARCHERWILL,8,31,SK,0,,31,118.1,1964,,52.433,4080200,,,,0,8,,3431.1964.8
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,2,,,,,1964-09,SASKATCHEWAN,ARCHERWILL,9,30,SK,0,,30,51.1,1964,,52.433,4080200,,,,0,8,,3431.1964.9
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,12.7,,,,,1964-10,SASKATCHEWAN,ARCHERWILL,10,31,SK,0,,31,22.4,1964,,52.433,4080200,,,,0,3,,3431.1964.10
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,14,,,,,1964-11,SASKATCHEWAN,ARCHERWILL,11,30,SK,0,,30,14,1964,,52.433,4080200,,,,0,1,,3431.1964.11
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,17.5,,,,,1964-12,SASKATCHEWAN,ARCHERWILL,12,31,SK,0,,31,17.5,1964,,52.433,4080200,,,,0,4,,3431.1964.12
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,22,,,,,1965-01,SASKATCHEWAN,ARCHERWILL,1,31,SK,0,,31,22,1965,,52.433,4080200,,,,0,4,,3431.1965.1
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,53.7,,,,,1965-02,SASKATCHEWAN,ARCHERWILL,2,28,SK,0,,28,53.7,1965,,52.433,4080200,,,,0,6,,3431.1965.2
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,16.8,,,,,1965-03,SASKATCHEWAN,ARCHERWILL,3,31,SK,0,,31,16.8,1965,,52.433,4080200,,,,0,3,,3431.1965.3
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,2.5,,,,,1965-04,SASKATCHEWAN,ARCHERWILL,4,28,SK,0,,28,10.6,1965,,52.433,4080200,,,,0,2,,3431.1965.4
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,13,,,,,1965-05,SASKATCHEWAN,ARCHERWILL,5,31,SK,0,,31,87.2,1965,,52.433,4080200,,,,0,11,,3431.1965.5
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,0,,,,,1965-06,SASKATCHEWAN,ARCHERWILL,6,30,SK,0,,30,144.5,1965,,52.433,4080200,,,,0,12,,3431.1965.6
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,0,,,,,1965-07,SASKATCHEWAN,ARCHERWILL,7,31,SK,0,,31,65.7,1965,,52.433,4080200,,,,0,11,,3431.1965.7
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,0,,,,,1965-08,SASKATCHEWAN,ARCHERWILL,8,31,SK,0,,31,23.6,1965,,52.433,4080200,,,,0,5,,3431.1965.8
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,15.2,,,,,1965-09,SASKATCHEWAN,ARCHERWILL,9,30,SK,0,,30,71.7,1965,,52.433,4080200,,,,0,10,,3431.1965.9
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,0,,,,,1965-10,SASKATCHEWAN,ARCHERWILL,10,31,SK,0,,31,0.3,1965,,52.433,4080200,,,,0,0,,3431.1965.10
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,31.5,,,,,1965-11,SASKATCHEWAN,ARCHERWILL,11,29,SK,0,,29,31.5,1965,,52.433,4080200,,,,0,4,,3431.1965.11
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,33.8,,,,,1965-12,SASKATCHEWAN,ARCHERWILL,12,31,SK,0,,31,33.8,1965,,52.433,4080200,,,,0,4,,3431.1965.12
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,25.4,,,,,1966-01,SASKATCHEWAN,ARCHERWILL,1,31,SK,0,,31,25.4,1966,,52.433,4080200,,,,0,5,,3431.1966.1
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,13.1,,,,,1966-02,SASKATCHEWAN,ARCHERWILL,2,28,SK,0,,28,13.1,1966,,52.433,4080200,,,,0,2,,3431.1966.2
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,27,,,,,1966-03,SASKATCHEWAN,ARCHERWILL,3,31,SK,0,,31,33.3,1966,,52.433,4080200,,,,0,5,,3431.1966.3
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,19.6,,,,,1966-04,SASKATCHEWAN,ARCHERWILL,4,30,SK,0,,30,22.6,1966,,52.433,4080200,,,,0,5,,3431.1966.4
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,3,,,,,1966-05,SASKATCHEWAN,ARCHERWILL,5,31,SK,0,,31,37.3,1966,,52.433,4080200,,,,0,6,,3431.1966.5
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,0,,,,,1966-06,SASKATCHEWAN,ARCHERWILL,6,30,SK,0,,30,110.5,1966,,52.433,4080200,,,,0,13,,3431.1966.6
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,0,,,,,1966-07,SASKATCHEWAN,ARCHERWILL,7,31,SK,0,,31,68.4,1966,,52.433,4080200,,,,0,12,,3431.1966.7
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,0,,,,,1966-08,SASKATCHEWAN,ARCHERWILL,8,31,SK,0,,31,82.9,1966,,52.433,4080200,,,,0,7,,3431.1966.8
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,0,,,,,1966-09,SASKATCHEWAN,ARCHERWILL,9,30,SK,0,,30,38.6,1966,,52.433,4080200,,,,0,4,,3431.1966.9
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,0,,,,,1966-10,SASKATCHEWAN,ARCHERWILL,10,31,SK,0,,31,9.1,1966,,52.433,4080200,,,,0,3,,3431.1966.10
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,45.8,,,,,1966-11,SASKATCHEWAN,ARCHERWILL,11,30,SK,0,,30,45.8,1966,,52.433,4080200,,,,0,5,,3431.1966.11
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,23.3,,,,,1966-12,SASKATCHEWAN,ARCHERWILL,12,31,SK,0,,31,23.3,1966,,52.433,4080200,,,,0,5,,3431.1966.12
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,14.5,,,,,1967-01,SASKATCHEWAN,ARCHERWILL,1,31,SK,0,,31,14.5,1967,,52.433,4080200,,,,0,4,,3431.1967.1
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,6.8,,,,,1967-02,SASKATCHEWAN,ARCHERWILL,2,28,SK,0,,28,6.8,1967,,52.433,4080200,,,,0,3,,3431.1967.2
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:54,SASKATCHEWAN,-104.017,34,,,,,1967-03,SASKATCHEWAN,ARCHERWILL,3,31,SK,0,,31,34,1967,,52.433,4080200,,,,0,7,,3431.1967.3
-104.01666666666667,52.43333333333333,,,0,2014-07-31 11:50:53,SASKATCHEWAN,-104.017,9.2,,,,,1967-04,SASKATCHEWAN,ARCHERWILL,4,30,SK,0,,30,9.2,1967,,52.433,4080200,,,,0,3,,3431.1967.4
